0.34498,-0.52417,8.5572,5.4887,4.0441,2.8291,-0.348,-0.226,-0.048,0.18,0.0074736,0.015712,0.025305,0.03422,8.4134,5.2254,3.6561,2.2378
0.86107,-0.3742,6.2979,4.0512,3.1103,2.2866,-0.346,-0.22,-0.04,0.192,0.010345,0.021433,0.032438,0.041867,6.102,3.7099,2.6185,1.6111
0.87584,-0.20226,5.8002,3.7681,2.904,2.1523,-0.346,-0.22,-0.038,0.194,0.011153,0.022962,0.034411,0.04417,5.5888,3.4034,2.3817,1.4536
0.17279,-0.23527,4.6988,3.0724,2.2783,1.6899,-0.352,-0.234,-0.06,0.164,0.012783,0.025842,0.04013,0.052809,4.4385,2.6184,1.6423,0.90795
0.95959,-0.36096,6.3101,4.0816,3.1254,2.2987,-0.346,-0.22,-0.038,0.192,0.010318,0.021334,0.032348,0.041776,6.1152,3.7423,2.6353,1.6261
0.87502,-1.4649,8.5055,5.3823,4.0629,2.9605,-0.344,-0.218,-0.034,0.198,0.0078361,0.016666,0.025994,0.034155,8.3594,5.1228,3.6758,2.3973
0.64679,-1.0617,9.3973,6.1128,4.6246,3.3316,-0.346,-0.22,-0.038,0.194,0.0071073,0.014592,0.022923,0.030583,9.2687,5.8828,4.2829,2.8137
0.64035,-0.18889,5.2259,3.4265,2.6537,1.9844,-0.346,-0.222,-0.042,0.19,0.012181,0.024871,0.036882,0.047138,4.9925,3.0285,2.0918,1.2549
0.37364,-0.36641,6.0615,3.9908,2.9956,2.1664,-0.348,-0.226,-0.048,0.178,0.010424,0.021132,0.032848,0.042902,5.8623,3.6379,2.4889,1.4702
0.16809,-0.75441,18.024,13.296,9.6532,6.7031,-0.348,-0.224,-0.046,0.182,0.0040329,0.0068508,0.011215,0.015815,17.964,13.187,9.4893,6.4246
0.62746,-0.44938,6.4371,4.2448,3.2319,2.3515,-0.346,-0.222,-0.042,0.188,0.0099999,0.020308,0.031185,0.040564,6.25,3.9157,2.7571,1.6866
0.3064,-1.1566,13.184,9.2822,7.1125,5.1401,-0.346,-0.218,-0.036,0.196,0.005212,0.0097547,0.015365,0.020837,13.101,9.1334,6.8925,4.7951
0.916,-0.6047,7.0629,4.5353,3.4417,2.5163,-0.346,-0.22,-0.04,0.192,0.0092594,0.019294,0.029769,0.038648,6.8879,4.2274,2.9931,1.8798
0.093175,-0.58481,17.211,16.582,11.247,6.8751,-0.35,-0.228,-0.052,0.172,0.0042943,0.0055364,0.0095695,0.015195,17.165,16.489,11.101,6.6006
0.19203,-0.35034,7.0158,4.5366,3.2195,2.2365,-0.352,-0.232,-0.058,0.166,0.0088975,0.018289,0.030319,0.041018,6.8432,4.2122,2.742,1.5548
0.8645,-1.0468,8.1379,5.3093,4.0427,2.9335,-0.346,-0.22,-0.038,0.194,0.0082268,0.016762,0.025898,0.034142,7.9906,5.0473,3.6552,2.3632
0.13541,-0.3684,9.4656,5.6229,3.8358,2.5393,-0.352,-0.234,-0.06,0.162,0.0066824,0.014829,0.025854,0.036613,9.3306,5.3526,3.4249,1.9087
0.31861,-1.1744,12.68,9.1399,6.9615,5.0283,-0.346,-0.218,-0.036,0.196,0.0053569,0.0099602,0.01567,0.021266,12.594,8.9872,6.7353,4.6744
0.20007,-1.4624,16.165,10.029,7.3148,5.3871,-0.344,-0.216,-0.032,0.202,0.0041616,0.009271,0.015152,0.020297,16.085,9.8869,7.0988,5.0704
0.55191,-0.93649,10.128,6.4229,4.8222,3.4571,-0.346,-0.22,-0.04,0.192,0.0066422,0.013906,0.021947,0.02947,10.005,6.2023,4.495,2.9524
0.75012,-0.80553,8.2172,5.2329,3.9539,2.8578,-0.346,-0.22,-0.04,0.192,0.0079467,0.016855,0.026297,0.034686,8.066,4.964,3.5584,2.274
0.38479,-1.4743,12.425,7.6284,5.6253,4.1091,-0.344,-0.216,-0.032,0.2,0.0056519,0.011963,0.019396,0.025866,12.323,7.4437,5.3449,3.6896
0.21369,-0.71648,15.694,10.371,7.6336,5.2081,-0.348,-0.224,-0.046,0.182,0.0043516,0.0085582,0.014051,0.01999,15.618,10.231,7.4229,4.8518
0.41064,-0.15557,4.2969,2.881,2.2559,1.7209,-0.348,-0.224,-0.046,0.184,0.01454,0.028643,0.041619,0.053301,4.0162,2.4163,1.6176,0.9424
0.05629,-0.87413,28.041,31.577,24.954,17.763,-0.346,-0.222,-0.042,0.186,0.0026117,0.0029926,0.004508,0.0062054,28.014,31.533,24.894,17.67
0.53781,-1.3602,10.555,6.7646,5.058,3.6739,-0.344,-0.218,-0.034,0.198,0.0064399,0.013359,0.021269,0.02838,10.439,6.5566,4.7454,3.2025
0.54095,-0.22405,4.9996,3.3516,2.6013,1.9422,-0.348,-0.224,-0.044,0.186,0.012729,0.025198,0.037327,0.04782,4.7614,2.9459,2.0306,1.2054
0.19802,-1.3264,16.767,10.512,8.2239,6.0292,-0.344,-0.218,-0.034,0.2,0.0042203,0.008838,0.01351,0.018141,16.695,10.384,8.0349,5.7453
0.061378,-0.53238,34.305,19.347,11.929,7.1402,-0.35,-0.23,-0.056,0.168,0.0024115,0.0047396,0.0089697,0.014608,34.268,19.267,11.796,6.8748
0.018603,-1.1135,21.97,24.896,21.897,17.339,-0.346,-0.218,-0.036,0.196,0.0033893,0.0040384,0.0052566,0.0065478,21.94,24.845,21.837,17.26
0.97382,-0.3697,6.3393,4.1019,3.141,2.309,-0.346,-0.22,-0.038,0.194,0.010272,0.021236,0.032212,0.041627,6.1454,3.7642,2.6528,1.6381
0.24368,-0.49933,9.3655,6.2524,4.4728,3.0549,-0.35,-0.228,-0.052,0.174,0.0068775,0.013781,0.022918,0.031794,9.2403,6.0165,4.1198,2.4942
0.13785,-0.58149,14.008,11.496,8.0297,5.2076,-0.35,-0.228,-0.052,0.174,0.0049164,0.0077236,0.013169,0.019697,13.942,11.366,7.8289,4.8481
0.85701,-0.1574,5.6563,3.6831,2.8457,2.1145,-0.346,-0.22,-0.038,0.194,0.011454,0.02345,0.034992,0.044865,5.4399,3.3109,2.3141,1.409
0.34837,-0.8069,11.525,7.9124,5.8852,4.1405,-0.346,-0.222,-0.042,0.186,0.0057172,0.011234,0.018105,0.024874,11.425,7.7311,5.6158,3.7034
0.67952,-0.46476,6.5767,4.2867,3.2626,2.3747,-0.346,-0.222,-0.042,0.188,0.009864,0.020178,0.030982,0.040324,6.3912,3.9607,2.7914,1.7138
0.46088,-0.9986,11.471,7.334,5.4511,3.9281,-0.346,-0.22,-0.038,0.192,0.0059648,0.012152,0.019662,0.026375,11.363,7.1397,5.1625,3.4753
0.28027,-1.4511,14.372,8.8466,6.5001,4.7521,-0.344,-0.216,-0.032,0.202,0.0048551,0.01043,0.016914,0.022738,14.283,8.6867,6.2575,4.3899
0.44462,-1.3105,11.434,7.5407,5.584,4.077,-0.344,-0.218,-0.034,0.198,0.0059345,0.012027,0.019424,0.025873,11.329,7.3532,5.3026,3.6471
0.39875,-0.12475,4.0733,2.7536,2.1668,1.6667,-0.348,-0.224,-0.044,0.184,0.015307,0.029868,0.042987,0.055107,3.7785,2.2712,1.5092,0.87793
0.51133,-0.13486,4.5452,3.0478,2.3873,1.8085,-0.346,-0.222,-0.042,0.188,0.013915,0.027499,0.040015,0.051138,4.2813,2.6069,1.7755,1.0464
0.091934,-0.010937,1.7156,1.3968,1.2407,1.1291,-0.35,-0.228,-0.05,0.182,0.031902,0.053029,0.068562,0.095718,1.0703,0.60297,0.3476,0.20379
0.096434,-1.0789,22.38,17.26,14.344,10.831,-0.346,-0.22,-0.038,0.194,0.0033105,0.0053936,0.0078215,0.010277,22.336,17.184,14.24,10.673
0.78538,-0.62455,7.3344,4.6593,3.5645,2.5817,-0.346,-0.22,-0.04,0.19,0.0089085,0.01876,0.028802,0.03772,7.1654,4.3606,3.1286,1.9556
0.46591,-1.1025,11.193,7.3578,5.5738,4.0084,-0.346,-0.22,-0.038,0.194,0.0059906,0.012291,0.019286,0.026028,11.086,7.1669,5.2896,3.5662
0.13317,-1.1074,19.063,14.062,11.565,8.7492,-0.346,-0.22,-0.038,0.194,0.0040035,0.0065377,0.0095616,0.012559,19.01,13.971,11.437,8.5509
0.16663,-1.0727,19.497,13.779,10.708,7.7362,-0.346,-0.22,-0.038,0.194,0.0037322,0.0067248,0.01039,0.014095,19.439,13.678,10.563,7.5088
0.10984,-0.26376,6.3022,3.7973,2.6343,1.8549,-0.354,-0.238,-0.066,0.156,0.0095897,0.020979,0.035312,0.047802,6.0984,3.408,2.0646,1.1071
0.97159,-1.2279,7.9502,5.2382,3.9598,2.8757,-0.344,-0.218,-0.036,0.196,0.0084183,0.017014,0.026501,0.034871,7.7994,4.9704,3.5632,2.2983
0.70608,-1.5095,9.3024,5.7531,4.3685,3.1754,-0.344,-0.216,-0.034,0.2,0.0072102,0.015697,0.024364,0.032266,9.1673,5.5119,4.0066,2.644
0.6163,-0.51936,6.8862,4.538,3.4406,2.4881,-0.346,-0.222,-0.042,0.188,0.0093509,0.019102,0.029559,0.038685,6.7114,4.2285,2.9916,1.8456
0.037202,-1.5656,19.579,13.323,9.2402,6.5428,-0.344,-0.214,-0.03,0.206,0.0037875,0.0070062,0.012125,0.017243,19.517,13.207,9.0614,6.3045
0.14246,-0.21613,4.5049,2.9047,2.15,1.611,-0.354,-0.236,-0.064,0.16,0.01316,0.026905,0.04175,0.055257,4.2297,2.4271,1.4852,0.81357
0.27604,-0.73562,12.648,8.7155,6.3937,4.4595,-0.348,-0.224,-0.044,0.184,0.0052667,0.010229,0.01666,0.023111,12.557,8.5496,6.1457,4.0476
0.52222,-0.67918,8.3707,5.5568,4.1706,2.9685,-0.346,-0.222,-0.042,0.188,0.0078845,0.01575,0.02489,0.033289,8.2285,5.3013,3.7947,2.3992
0.33303,-0.9214,13.729,8.5991,6.5573,4.6645,-0.346,-0.222,-0.04,0.19,0.0049847,0.010396,0.016436,0.022481,13.638,8.4365,6.3163,4.2751
0.41435,-0.025256,3.7854,2.5744,2.0555,1.6041,-0.346,-0.222,-0.042,0.19,0.016509,0.032061,0.045023,0.057775,3.4692,2.0674,1.3713,0.80251
0.057739,-0.94791,38.761,21.132,22.063,17.248,-0.346,-0.22,-0.04,0.19,0.0023509,0.0047375,0.0052217,0.0065733,38.731,21.082,21.996,17.151
0.79132,-0.63745,7.381,4.6919,3.5848,2.5947,-0.346,-0.22,-0.04,0.19,0.0088489,0.018648,0.028658,0.037583,7.213,4.3949,3.1511,1.971
0.30956,-0.15425,3.838,2.6331,2.067,1.5986,-0.35,-0.228,-0.05,0.18,0.016015,0.030633,0.044229,0.057096,3.5285,2.1302,1.3864,0.79696
0.093127,-1.0697,23.296,18.095,14.856,11.081,-0.346,-0.22,-0.038,0.194,0.0031436,0.0051959,0.0074903,0.010023,23.252,18.021,14.755,10.929
0.88696,-0.53811,6.8694,4.404,3.3583,2.4542,-0.346,-0.22,-0.04,0.192,0.0095295,0.019795,0.030371,0.03943,6.6894,4.0879,2.8989,1.807
0.68452,-0.82632,8.6244,5.4647,4.1384,2.9737,-0.346,-0.22,-0.04,0.192,0.007563,0.016176,0.025231,0.033508,8.4801,5.2074,3.759,2.4067
0.14124,-0.077087,2.4202,1.7873,1.4849,1.2586,-0.352,-0.234,-0.056,0.17,0.023524,0.041881,0.056294,0.077823,1.9417,1.1124,0.65088,0.3784
0.88263,-0.88367,7.9001,5.1025,3.8671,2.801,-0.346,-0.22,-0.038,0.194,0.008386,0.017319,0.026918,0.035394,7.7451,4.8273,3.4621,2.2098
0.83496,-1.0601,8.2674,5.3958,4.1072,2.9786,-0.346,-0.22,-0.038,0.194,0.0081107,0.016518,0.025553,0.033705,8.1225,5.1379,3.7256,2.4148
0.36764,-0.32227,5.5356,3.6737,2.7778,2.0327,-0.348,-0.226,-0.05,0.178,0.01137,0.022776,0.034979,0.04532,5.3188,3.2943,2.238,1.3128
0.099309,-0.075741,2.1864,1.6429,1.3858,1.2032,-0.356,-0.238,-0.062,0.164,0.025102,0.044408,0.059379,0.083734,1.6588,0.92704,0.52597,0.30549
0.0014739,-1.1068,24.512,41.704,25.403,20.788,-0.346,-0.218,-0.036,0.196,0.0028451,0.002478,0.0046673,0.0054678,24.487,41.665,25.353,20.729
0.048455,-0.87534,29.244,34.564,27.712,19.326,-0.346,-0.222,-0.042,0.186,0.0025299,0.0028282,0.00399,0.0056822,29.22,34.524,27.658,19.244
0.78985,-0.13584,5.4672,3.5613,2.7565,2.0561,-0.346,-0.22,-0.038,0.192,0.011811,0.024146,0.035899,0.04594,5.2431,3.1778,2.2111,1.34
0.53325,-0.30776,5.5238,3.6616,2.8093,2.07,-0.348,-0.224,-0.044,0.186,0.011575,0.0232,0.034986,0.045099,5.3056,3.2845,2.2735,1.3562
0.56266,-0.39132,6.0459,4.0136,3.0678,2.2386,-0.348,-0.224,-0.044,0.186,0.010562,0.021339,0.032534,0.042179,5.8481,3.6675,2.5709,1.5543
0.0092304,-0.82186,25.349,56.504,44.884,76.758,-0.222,-0.044,0.184,0.456,0.003357,0.00238,0.0025749,0.0021993,25.334,56.489,44.867,76.734
0.25033,-1.0871,15.854,10.767,8.2404,5.9304,-0.346,-0.22,-0.038,0.194,0.0044817,0.0085235,0.013312,0.01817,15.781,10.637,8.0493,5.6286
0.96695,-1.2428,7.988,5.2525,3.9683,2.8813,-0.344,-0.218,-0.036,0.196,0.0083815,0.016973,0.026454,0.034823,7.8375,4.9853,3.5725,2.3049
0.52048,-1.2165,10.102,6.993,5.2612,3.7916,-0.344,-0.218,-0.036,0.196,0.0066007,0.01289,0.020402,0.027438,9.9891,6.7912,4.9596,3.3298
0.5672,-0.0028847,4.4585,2.9557,2.3319,1.7812,-0.346,-0.22,-0.038,0.194,0.014279,0.028593,0.041025,0.052295,4.1865,2.5047,1.7078,1.0138
0.13187,-0.071194,2.3144,1.7301,1.4475,1.2382,-0.352,-0.234,-0.058,0.17,0.024414,0.043031,0.057497,0.079991,1.8172,1.0399,0.60347,0.35188
0.12388,-1.2783,19.712,13.074,10.403,7.6187,-0.344,-0.218,-0.034,0.198,0.0037047,0.0071642,0.010774,0.01448,19.654,12.972,10.258,7.4027
0.6465,-1.3695,9.6667,6.1985,4.6345,3.3732,-0.344,-0.218,-0.034,0.198,0.0069443,0.014536,0.023051,0.030557,9.5397,5.9716,4.2943,2.8655
0.081321,-0.53528,26.053,14.878,10.278,6.0693,-0.35,-0.23,-0.054,0.168,0.0027297,0.0058746,0.010352,0.017023,26.006,14.779,10.118,5.7621
0.027399,-0.02328,1.3245,1.1694,1.0972,1.0525,-0.36,-0.244,-0.07,0.158,0.035663,0.059891,0.079689,0.1072,0.51615,0.27513,0.15466,0.087882
0.53933,-0.98358,10.395,6.6482,4.9605,3.5707,-0.346,-0.22,-0.038,0.192,0.0064924,0.01348,0.021417,0.028686,10.276,6.4344,4.6431,3.08
0.70673,-0.082606,5.1201,3.3494,2.6066,1.9589,-0.346,-0.22,-0.038,0.192,0.012549,0.025567,0.037558,0.047923,4.8814,2.9445,2.0357,1.2248
0.38228,-0.48238,7.6154,4.8878,3.633,2.5763,-0.348,-0.226,-0.048,0.18,0.0083353,0.017547,0.027887,0.037077,7.4537,4.5952,3.2056,1.9471
0.60207,-0.35302,5.8283,3.8687,2.9649,2.1771,-0.346,-0.222,-0.042,0.188,0.010997,0.022149,0.033545,0.043283,5.6229,3.5113,2.4538,1.4825
0.59183,-0.97989,9.8386,6.307,4.7219,3.3947,-0.346,-0.22,-0.038,0.192,0.0067929,0.014185,0.022442,0.029988,9.713,6.0819,4.3882,2.8837
0.85065,-1.2162,8.29,5.5108,4.1615,3.0159,-0.344,-0.218,-0.036,0.196,0.008114,0.016171,0.025345,0.033464,8.1468,5.2558,3.7829,2.4586
0.79696,-0.0048993,5.2022,3.4214,2.6701,2.0018,-0.346,-0.22,-0.038,0.194,0.012461,0.025179,0.036928,0.047183,4.9696,3.0253,2.1088,1.276
0.28131,-0.45493,7.9191,5.2254,3.7872,2.641,-0.35,-0.228,-0.052,0.176,0.0081411,0.016315,0.026654,0.036027,7.7685,4.947,3.3763,2.0221
0.66464,-0.91917,9.0929,5.8071,4.3499,3.1427,-0.346,-0.22,-0.038,0.192,0.0072496,0.01528,0.024201,0.032018,8.9565,5.5634,3.9895,2.599
0.49827,-0.079917,4.3292,2.8989,2.2829,1.7448,-0.346,-0.222,-0.042,0.19,0.014612,0.028845,0.041511,0.053028,4.0507,2.4389,1.6495,0.97059
0.95318,-0.41952,6.4725,4.1775,3.1913,2.3446,-0.346,-0.22,-0.038,0.192,0.01008,0.020853,0.031786,0.041062,6.2822,3.8454,2.7105,1.6797
0.38468,-1.5078,12.294,7.5465,5.5615,4.0476,-0.344,-0.216,-0.032,0.202,0.0057136,0.012044,0.01959,0.02629,12.19,7.3591,5.2763,3.6224
0.58293,-0.68375,8.2021,5.3439,4.0201,2.8777,-0.346,-0.222,-0.042,0.188,0.007992,0.016364,0.025794,0.034251,8.0537,5.0785,3.6304,2.2949
0.35518,-0.18818,4.281,2.8932,2.2498,1.7098,-0.348,-0.226,-0.048,0.18,0.014493,0.028275,0.041499,0.05337,4.001,2.428,1.6099,0.92975
0.62453,-0.59059,7.3878,4.8291,3.6495,2.6289,-0.346,-0.222,-0.042,0.188,0.008797,0.018075,0.02807,0.036965,7.2234,4.537,3.2234,2.0089
0.29574,-1.4535,14.043,8.6371,6.3495,4.6372,-0.344,-0.216,-0.032,0.202,0.0049858,0.010655,0.017282,0.023271,13.952,8.4735,6.1011,4.266
0.29371,-1.2021,12.715,9.6179,7.273,5.2562,-0.344,-0.218,-0.036,0.196,0.0053516,0.0095374,0.015055,0.02042,12.633,9.4713,7.0561,4.9183
0.3459,-0.23799,4.6386,3.1287,2.4069,1.8025,-0.35,-0.228,-0.05,0.178,0.01337,0.026292,0.039271,0.050566,4.3819,2.6929,1.7998,1.0402
0.16036,-1.3228,18.226,11.203,8.9534,6.6391,-0.344,-0.218,-0.034,0.2,0.0038682,0.0083746,0.012425,0.016557,18.16,11.085,8.7822,6.3845
0.50866,-0.62313,7.8198,5.2646,3.9872,2.8461,-0.346,-0.222,-0.044,0.186,0.0084016,0.016597,0.025858,0.034433,7.671,4.9975,3.5953,2.2579
0.1614,-0.57263,12.866,9.8936,6.9437,4.5814,-0.35,-0.228,-0.052,0.174,0.005176,0.0088841,0.015175,0.022218,12.788,9.7433,6.7129,4.1758
0.84394,-0.34201,6.1756,3.975,3.0576,2.2508,-0.346,-0.22,-0.04,0.192,0.010529,0.021813,0.032893,0.042425,5.9758,3.6279,2.5583,1.5691
0.26457,-1.0765,15.612,10.492,7.968,5.7005,-0.346,-0.22,-0.038,0.194,0.004505,0.0086957,0.013761,0.01882,15.536,10.357,7.7699,5.3867
0.1832,-0.86791,17.85,13.437,10.049,7.0217,-0.346,-0.222,-0.042,0.186,0.0041056,0.0068389,0.010865,0.0153,17.79,13.329,9.8916,6.7619
0.32668,-1.1313,13.217,8.9296,6.8615,4.9795,-0.346,-0.22,-0.038,0.194,0.0051838,0.010063,0.015903,0.021388,13.131,8.7755,6.6332,4.6201
0.93176,-0.94296,7.8147,5.0752,3.8601,2.8024,-0.346,-0.22,-0.038,0.194,0.0085053,0.017424,0.026989,0.035449,7.6595,4.8,3.4547,2.2116
0.37942,-0.63956,9.5935,6.2595,4.619,3.2404,-0.348,-0.224,-0.046,0.184,0.0068106,0.01402,0.022537,0.030648,9.4672,6.0292,4.2779,2.7051
0.068507,-1.2484,22.577,16.278,13.212,9.7627,-0.344,-0.218,-0.034,0.198,0.003255,0.005799,0.0084742,0.011423,22.528,16.195,13.102,9.6007
0.72362,-0.66736,7.6739,4.8702,3.7159,2.6857,-0.346,-0.222,-0.04,0.19,0.0084597,0.017939,0.027732,0.036451,7.5125,4.5836,3.2969,2.0752
0.20023,-0.24586,4.838,3.1398,2.3459,1.7353,-0.352,-0.232,-0.058,0.166,0.012506,0.025525,0.039391,0.05162,4.5837,2.6969,1.7247,0.96187
0.42373,-0.7151,9.2346,6.324,4.7716,3.3715,-0.346,-0.222,-0.044,0.186,0.007162,0.013878,0.021968,0.029778,9.1113,6.1005,4.4411,2.8526
0.52797,-1.28,10.384,6.9431,5.1833,3.739,-0.344,-0.218,-0.036,0.198,0.0064477,0.013033,0.02076,0.02789,10.27,6.7392,4.8779,3.2745
0.08169,-0.8418,20.045,22.646,17.49,13.712,-0.346,-0.222,-0.044,0.186,0.0037548,0.0043319,0.0062394,0.0080737,20.012,22.589,17.409,13.581
0.030555,-0.88752,36.284,41.215,35.124,27.609,-0.346,-0.222,-0.042,0.188,0.0023136,0.0025857,0.0032489,0.0043344,36.264,41.183,35.084,27.554
0.55786,-0.5674,7.2538,4.8371,3.6586,2.6338,-0.346,-0.222,-0.044,0.186,0.0089573,0.017957,0.027985,0.036802,7.0909,4.5467,3.2349,2.0143
0.034217,-0.45569,18.268,21.015,11.475,5.8713,-0.352,-0.232,-0.06,0.16,0.0036516,0.0043494,0.0092007,0.017338,18.237,20.932,11.326,5.5558
0.16932,-0.63871,16.986,11.17,7.8589,5.2647,-0.348,-0.226,-0.048,0.178,0.0039664,0.0078287,0.01349,0.019674,16.916,11.037,7.656,4.9108
0.60806,-0.35758,5.8683,3.8902,2.9803,2.1873,-0.346,-0.222,-0.042,0.188,0.010917,0.022045,0.033405,0.043121,5.6639,3.5345,2.4711,1.4943
0.056274,-0.2282,6.456,3.6967,2.4574,1.7263,-0.356,-0.242,-0.074,0.146,0.0090676,0.021003,0.03682,0.050682,6.2525,3.2877,1.8516,0.95591
0.38428,-0.94308,12.693,7.9091,6.0443,4.2919,-0.346,-0.22,-0.04,0.19,0.0054419,0.011382,0.017793,0.024272,12.594,7.7321,5.7816,3.8714
0.32542,-0.69839,11.137,7.4312,5.4357,3.8101,-0.348,-0.224,-0.044,0.184,0.0059226,0.011826,0.019428,0.026617,11.03,7.2364,5.1454,3.3387
0.29542,-0.9957,15.309,9.7381,7.3193,5.2256,-0.346,-0.22,-0.04,0.192,0.0043771,0.0093232,0.014809,0.020349,15.228,9.5924,7.104,4.88
0.34905,-0.58084,9.4341,5.9146,4.4118,3.0841,-0.348,-0.226,-0.046,0.18,0.0069271,0.014683,0.023443,0.03187,9.3028,5.6738,4.0554,2.5283
0.66444,-0.012415,4.8335,3.1854,2.4968,1.8876,-0.346,-0.22,-0.038,0.194,0.013252,0.02678,0.038901,0.049616,4.5821,2.7628,1.9045,1.1402
0.94436,-1.0205,7.8289,5.1089,3.896,2.8324,-0.346,-0.22,-0.038,0.194,0.0085162,0.017349,0.026809,0.035206,7.6758,4.8372,3.4949,2.2474
0.193,-0.12633,3.1346,2.1944,1.7494,1.405,-0.352,-0.232,-0.056,0.172,0.018821,0.035173,0.04959,0.065967,2.7558,1.6108,0.98737,0.56248
0.28869,-0.70551,12.266,8.1606,5.9715,4.1409,-0.348,-0.224,-0.046,0.182,0.0053983,0.010862,0.017704,0.024706,12.169,7.9825,5.7054,3.7008
0.91932,-1.4293,8.3346,5.3178,4.0021,2.9238,-0.344,-0.218,-0.034,0.198,0.0080126,0.016824,0.026319,0.0345,8.1864,5.0546,3.6101,2.3546
0.2577,-0.89999,15.773,10.417,7.7998,5.5514,-0.346,-0.222,-0.042,0.188,0.0043584,0.0086762,0.013869,0.019085,15.697,10.28,7.5975,5.2212
0.57772,-0.15783,4.9003,3.2457,2.5264,1.8974,-0.346,-0.222,-0.042,0.19,0.012982,0.026077,0.038309,0.049012,4.653,2.8277,1.941,1.152
0.21823,-0.051786,2.7279,1.9772,1.6264,1.342,-0.35,-0.228,-0.048,0.182,0.021812,0.039317,0.053089,0.07112,2.302,1.3523,0.83196,0.48417
0.43398,-0.338,5.7814,3.7601,2.8597,2.0929,-0.348,-0.226,-0.046,0.182,0.010964,0.022424,0.034304,0.04438,5.5698,3.3901,2.3327,1.3833
0.52523,-1.0504,10.583,6.8627,5.1622,3.6954,-0.346,-0.22,-0.038,0.194,0.0063596,0.013051,0.020683,0.027905,10.468,6.6561,4.8551,3.2203
0.43159,-0.44312,6.8859,4.4032,3.3286,2.3898,-0.348,-0.226,-0.046,0.182,0.0093293,0.019445,0.030161,0.039603,6.7071,4.084,2.8664,1.7309
0.91621,-0.17274,5.7893,3.7711,2.9111,2.1586,-0.346,-0.22,-0.038,0.194,0.011214,0.022968,0.034368,0.044098,5.5782,3.4069,2.3893,1.4609
0.13471,-1.3824,18.858,11.772,8.8589,6.6281,-0.344,-0.216,-0.032,0.202,0.0035612,0.0079363,0.012626,0.016702,18.794,11.655,8.6868,6.3807
0.89345,-0.54493,6.8881,4.4177,3.3663,2.4606,-0.346,-0.22,-0.04,0.192,0.0095031,0.019734,0.030313,0.039354,6.7086,4.1024,2.908,1.8145
0.040278,-0.77799,21.323,38.932,24.991,24.847,-0.348,-0.224,-0.046,0.182,0.0028544,0.0026588,0.0048,0.0046094,21.303,38.9,24.947,24.775
0.89445,-0.9649,7.971,5.176,3.9336,2.8528,-0.346,-0.22,-0.038,0.194,0.0083563,0.017123,0.026535,0.034907,7.8189,4.9059,3.5352,2.2694
0.29205,-1.2032,12.761,9.6485,7.2939,5.2715,-0.344,-0.218,-0.036,0.196,0.005339,0.0095093,0.015018,0.020371,12.68,9.5024,7.0776,4.9348
0.20095,-0.97341,19.704,12.291,9.6452,6.9038,-0.346,-0.22,-0.04,0.19,0.0033583,0.0075045,0.011338,0.015619,19.641,12.179,9.4819,6.6411
0.59479,-1.1492,9.6528,6.4219,4.8665,3.5136,-0.346,-0.218,-0.036,0.196,0.0069561,0.013945,0.02192,0.029277,9.5316,6.2048,4.5429,3.0206
0.62244,-0.30698,5.6512,3.7324,2.8691,2.1164,-0.346,-0.222,-0.042,0.188,0.011338,0.022916,0.034508,0.044408,5.4375,3.3627,2.3423,1.4107
0.10397,-0.42531,13.077,8.4836,5.4225,3.3987,-0.352,-0.232,-0.06,0.164,0.0050088,0.010111,0.018826,0.028533,12.988,8.2958,5.1259,2.8842
0.64859,-0.82521,8.828,5.5704,4.232,3.032,-0.346,-0.22,-0.04,0.19,0.0074189,0.015893,0.024707,0.032938,8.687,5.3185,3.8604,2.473
0.93291,-1.4193,8.2838,5.2966,3.9832,2.912,-0.344,-0.218,-0.034,0.198,0.008064,0.016878,0.026422,0.034611,8.1349,5.0322,3.5897,2.341
0.59911,-1.2039,9.4467,6.4814,4.8855,3.525,-0.344,-0.218,-0.036,0.196,0.0071365,0.013896,0.0219,0.029259,9.3254,6.2641,4.5614,3.0329
0.032328,-0.65996,43.263,52.045,32.034,21.834,-0.348,-0.226,-0.05,0.176,0.0021746,0.0023489,0.0038032,0.0051681,43.247,52.017,31.991,21.745
0.8422,-0.69602,7.5053,4.797,3.6373,2.6438,-0.346,-0.22,-0.04,0.192,0.0086821,0.01833,0.028371,0.037045,7.3401,4.505,3.2102,2.0275
0.83988,-1.2489,8.4055,5.5543,4.1872,3.0329,-0.344,-0.218,-0.036,0.196,0.0080073,0.016033,0.025209,0.033336,8.2633,5.3011,3.8108,2.4785
0.62125,-1.2974,9.6842,6.3842,4.773,3.4522,-0.344,-0.218,-0.036,0.198,0.0069196,0.01415,0.022382,0.02989,9.5604,6.1629,4.4419,2.954
0.28954,-1.5417,13.544,8.2944,6.063,4.4186,-0.344,-0.216,-0.032,0.202,0.005166,0.011066,0.018127,0.02443,13.449,8.1235,5.8011,4.032
0.7015,-0.075255,5.0871,3.3302,2.5936,1.95,-0.346,-0.22,-0.038,0.192,0.012627,0.025704,0.037715,0.048123,4.8469,2.9233,2.0202,1.2144
0.74901,-0.38213,6.2332,4.0219,3.0841,2.2655,-0.346,-0.222,-0.04,0.19,0.010419,0.02147,0.032572,0.042058,6.0359,3.6778,2.5893,1.586
