0.031637,1.2625,0.85485,-0.059056,0.2,0.27349,1.499,1.1826,1.1177,1.091,1.079,2,18,42,67,92,1.2016,11.145,11.775,12,11.964,0.68987,0.32204,0.21977,0.17816,0.14985
0.092472,-0.38876,0.85485,-0.059056,0.3,0.29665,1.4471,1.1761,1.1124,1.0904,1.0749,2,16,39,62,84,1.116,10.253,10.83,11.03,11.212,0.5694,0.31021,0.21052,0.17044,0.14876
0.032874,1.2194,0.85485,-0.059056,0.4,0.31896,1.3995,1.1701,1.1083,1.0837,1.0735,2,15,36,57,79,1.026,9.5449,10.12,10.284,10.28,0.45806,0.29922,0.20415,0.16396,0.13962
0.41668,-0.089379,0.67894,-0.93698,-0.4,0.06469,2.4578,1.3466,1.2108,1.1946,0,2,69,172,277,0,1.3468,46.915,50.217,32.371,0,1.6056,0.59406,0.41205,0.1667,0
0.20012,-0.83835,0.67894,-0.93698,-0.3,0.12292,2.2553,1.3073,1.1881,1.1597,1.1308,2,37,92,147,202,1.4378,24.83,26.081,27.097,26.514,1.8343,0.53957,0.35579,0.30747,0.24526
0.17825,-0.47955,0.67894,-0.93698,-0.2,0.16228,2.0285,1.2865,1.1785,1.1458,1.1147,2,29,70,112,153,1.3426,18.787,19.884,20.121,20.131,1.5508,0.50285,0.33925,0.27298,0.22567
0.1158,0.37474,0.67894,-0.93698,-0.1,0.19463,1.8227,1.2737,1.1726,1.1327,1.1197,2,24,59,93,128,1.3091,15.631,16.618,16.695,17.161,1.3066,0.47901,0.32506,0.25526,0.23263
-0.0012052,0,0.67894,-0.93698,0,0.22312,1.6437,1.263,1.1664,1.1308,1.1099,2,21,51,82,112,1.3081,13.64,14.41,14.78,14.607,1.0958,0.46141,0.30921,0.25331,0.21006
0.1164,-0.27504,0.67894,-0.93698,0.1,0.24915,1.4945,1.2544,1.1596,1.1273,1.1082,2,19,46,73,100,1.1907,12.196,12.917,13.065,13.335,0.81666,0.4458,0.30049,0.24042,0.21254
0.026541,1.2342,0.67894,-0.93698,0.2,0.27349,1.3712,1.2468,1.1567,1.1213,1.1049,2,17,42,67,91,1.0237,11.128,11.773,12.01,11.957,0.55378,0.43257,0.29258,0.23612,0.1996
0.093974,-0.4384,0.67894,-0.93698,0.3,0.29665,1.2622,1.2413,1.1514,1.1202,1.1016,2,16,39,61,84,0.84404,10.237,10.858,11.048,11.155,0.3225,0.42273,0.28447,0.22842,0.19936
0.028003,1.1967,0.67894,-0.93698,0.4,0.31896,1.17,1.2358,1.1487,1.1157,1.0998,2,15,36,57,78,0.6522,9.4981,10.092,10.265,10.287,0.12717,0.41144,0.27831,0.22417,0.1908
0.41616,-0.084265,0.93498,-0.81762,-0.4,0.06469,2.3061,1.3371,1.2049,1.1901,0,2,69,173,277,0,1.3811,46.876,50.224,32.208,0,1.4881,0.57726,0.40111,0.16118,0
0.19861,-0.8337,0.93498,-0.81762,-0.3,0.12292,2.1291,1.2923,1.1791,1.153,1.125,2,37,92,147,203,1.4768,24.833,26.072,27.129,26.497,1.672,0.51409,0.33904,0.29457,0.23407
0.17717,-0.46978,0.93498,-0.81762,-0.2,0.16228,1.9698,1.2699,1.1681,1.1381,1.1077,2,29,70,112,153,1.3757,18.774,19.886,20.121,20.133,1.4525,0.47389,0.32004,0.25805,0.21262
0.11674,0.39428,0.93498,-0.81762,-0.1,0.19463,1.8257,1.2554,1.1617,1.1238,1.1124,2,24,59,93,128,1.3337,15.625,16.617,16.694,17.174,1.2675,0.44697,0.30468,0.23856,0.21854
-0.00093527,0,0.93498,-0.81762,0,0.22312,1.6945,1.2436,1.1546,1.1219,1.1023,2,21,51,82,112,1.3249,13.638,14.412,14.787,14.591,1.1063,0.42764,0.28722,0.23646,0.19526
0.11599,-0.25551,0.93498,-0.81762,0.1,0.24915,1.5801,1.2344,1.1474,1.1179,1.1,2,19,46,73,100,1.2509,12.201,12.925,13.072,13.355,0.9027,0.41176,0.27811,0.22252,0.19713
0.028807,1.2475,0.93498,-0.81762,0.2,0.27349,1.4809,1.2256,1.1442,1.1117,1.0966,2,17,42,67,91,1.1241,11.141,11.768,12.004,11.969,0.68891,0.39666,0.26911,0.21774,0.18379
0.093348,-0.41665,0.93498,-0.81762,0.3,0.29665,1.3877,1.2201,1.139,1.1107,1.093,2,16,39,62,84,0.98866,10.228,10.846,11.042,11.176,0.48934,0.38555,0.26073,0.20995,0.18315
0.030122,1.208,0.93498,-0.81762,0.4,0.31896,1.3053,1.2143,1.1355,1.1052,1.0911,2,15,36,57,78,0.84316,9.5158,10.103,10.274,10.296,0.31256,0.3752,0.25439,0.20467,0.17407
0.4178,-0.09167,0.23179,-0.94831,-0.4,0.06469,3.2136,1.3732,1.2272,1.2068,0,2,68,172,276,0,1.2139,47.017,50.181,32.796,0,2.0537,0.64082,0.442,0.1818,0
0.20777,-0.8641,0.23179,-0.94831,-0.3,0.12292,2.6552,1.3511,1.2149,1.1794,1.1479,2,37,92,147,202,1.2774,24.863,26.14,27.012,26.538,2.3565,0.61445,0.40578,0.34495,0.27837
0.18456,-0.545,0.23179,-0.94831,-0.2,0.16228,1.7063,1.3401,1.2104,1.1692,1.1361,2,28,70,112,153,1.2125,18.809,19.888,20.141,20.184,1.3758,0.59474,0.39805,0.31898,0.2671
0.11041,0.25903,0.23179,-0.94831,-0.1,0.19463,1.2296,1.3317,1.2077,1.1607,1.1425,2,24,58,93,128,1.2585,15.685,16.604,16.737,17.126,0.88547,0.5801,0.38995,0.30909,0.27688
-0.026914,7.7428,0.23179,-0.94831,0,0.22312,0.97304,1.3258,1.2044,1.1613,1.1343,2,21,51,81,111,0.91369,13.68,14.431,14.739,14.646,0.35388,0.57053,0.38111,0.31039,0.25807
0.11857,-0.36629,0.23179,-0.94831,0.1,0.24915,1.3203,1.1997,1.1582,1.1352,1.1194,19,46,73,100,127,12.27,12.949,13.089,13.318,13.16,0.56159,0.37619,0.30061,0.26427,0.2283
0.016892,1.1327,0.23179,-0.94831,0.2,0.27349,1.3184,1.1982,1.1549,1.1327,1.1167,17,42,66,91,116,11.134,11.804,11.988,11.977,12.233,0.55547,0.37117,0.29921,0.25412,0.23193
0.097054,-0.52129,0.23179,-0.94831,0.3,0.29665,1.3133,1.1942,1.1551,1.1313,1.1153,16,38,61,84,107,10.298,10.883,10.988,11.168,11.093,0.54914,0.36564,0.29351,0.2567,0.22238
0.020344,1.1135,0.23179,-0.94831,0.4,0.31896,1.3087,1.1937,1.1515,1.1299,1.1156,14,36,57,78,99,9.5831,10.107,10.252,10.258,10.456,0.54139,0.36253,0.29162,0.24807,0.22733
0.4176,-0.089836,0.70508,-0.69341,-0.4,0.06469,2.2484,1.3376,1.2059,1.1903,0,2,68,172,276,0,1.4104,46.879,50.256,32.712,0,1.5509,0.57835,0.40275,0.16599,0
0.20104,-0.84046,0.70508,-0.69341,-0.3,0.12292,1.9698,1.2946,1.1802,1.1537,1.1254,2,37,92,147,202,1.4286,24.813,26.085,27.104,26.468,1.5223,0.51727,0.34156,0.29547,0.23458
0.1787,-0.47984,0.70508,-0.69341,-0.2,0.16228,1.7656,1.2727,1.1696,1.1385,1.1087,2,28,70,112,153,1.3465,18.776,19.88,20.118,20.143,1.2609,0.47877,0.32259,0.25908,0.21457
0.11628,0.37392,0.70508,-0.69341,-0.1,0.19463,1.6053,1.258,1.1629,1.1252,1.1132,2,24,58,93,128,1.3206,15.637,16.624,16.686,17.198,1.0613,0.45207,0.30681,0.2411,0.2202
-0.00086806,0,0.70508,-0.69341,0,0.22312,1.4733,1.2465,1.1566,1.1234,1.1025,2,21,51,81,112,1.2685,13.64,14.412,14.771,14.587,0.85639,0.43279,0.29082,0.23852,0.19583
0.11653,-0.26815,0.70508,-0.69341,0.1,0.24915,1.3656,1.2368,1.1487,1.1188,1.101,2,19,46,73,100,1.1259,12.228,12.929,13.059,13.349,0.62391,0.41629,0.28069,0.22422,0.19864
0.02729,1.2289,0.70508,-0.69341,0.2,0.27349,1.2769,1.2297,1.1454,1.1125,1.0977,2,17,42,66,91,0.96739,11.107,11.793,12.005,11.942,0.42229,0.4016,0.27195,0.21919,0.1855
0.093932,-0.42836,0.70508,-0.69341,0.3,0.29665,1.1971,1.2225,1.1391,1.1119,1.094,2,16,39,61,84,0.80004,10.265,10.876,11.006,11.177,0.24338,0.39102,0.2621,0.2113,0.185
0.02893,1.1939,0.70508,-0.69341,0.4,0.31896,1.1287,1.2161,1.1368,1.1064,1.0923,2,15,36,57,78,0.62375,9.5245,10.089,10.243,10.253,0.090478,0.37886,0.25576,0.20584,0.17534
0.41519,-0.065418,0.75663,-0.0070983,-0.4,0.06469,1.9654,1.3068,1.1865,1.1753,0,2,69,173,277,0,1.4752,46.785,50.275,31.918,0,1.2135,0.52384,0.36674,0.14586,0
0.19532,-0.82245,0.75663,-0.0070983,-0.3,0.12292,1.8097,1.2495,1.153,1.1331,1.108,2,38,93,147,203,1.559,24.83,26.033,27.211,26.43,1.2386,0.44069,0.2907,0.25623,0.20109
0.17527,-0.45211,0.75663,-0.0070983,-0.2,0.16228,1.7187,1.2235,1.1392,1.1161,1.0888,2,29,70,112,153,1.4421,18.766,19.887,20.109,20.099,1.1056,0.39393,0.26673,0.2157,0.17607
0.1184,0.42478,0.75663,-0.0070983,-0.1,0.19463,1.6472,1.2064,1.1321,1.1005,1.0928,2,24,59,94,128,1.3906,15.634,16.627,16.649,17.24,0.99363,0.36238,0.24931,0.19395,0.18048
-0.0005327,0,0.75663,-0.0070983,0,0.22312,1.5841,1.1933,1.1245,1.0982,1.0819,2,21,52,82,112,1.3567,13.641,14.413,14.82,14.57,0.89223,0.33992,0.23047,0.19111,0.15625
0.11524,-0.22693,0.75663,-0.0070983,0.1,0.24915,1.5309,1.1831,1.1158,1.0935,1.0791,2,19,46,73,100,1.2874,12.218,12.934,13.07,13.406,0.77637,0.32353,0.21965,0.17566,0.15694
0.032001,1.2645,0.75663,-0.0070983,0.2,0.27349,1.4847,1.1744,1.1125,1.0869,1.0756,2,18,42,67,92,1.2077,11.143,11.779,12.001,11.957,0.66699,0.30752,0.21011,0.17033,0.14321
0.092331,-0.38531,0.75663,-0.0070983,0.3,0.29665,1.439,1.1676,1.1072,1.0864,1.0714,2,16,39,62,84,1.1278,10.258,10.828,11.028,11.219,0.55883,0.29559,0.20073,0.16267,0.14203
0.033204,1.2211,0.75663,-0.0070983,0.4,0.31896,1.3971,1.1616,1.103,1.0796,1.0701,2,15,36,57,79,1.0445,9.5495,10.123,10.285,10.273,0.45883,0.28458,0.19443,0.1561,0.13297
0.41622,-0.083402,0.96243,-0.73031,-0.4,0.06469,2.2637,1.3345,1.2034,1.1888,0,2,69,173,277,0,1.3928,46.868,50.233,32.236,0,1.467,0.57276,0.3983,0.16036,0
0.19855,-0.83338,0.96243,-0.73031,-0.3,0.12292,2.0795,1.2886,1.1768,1.1513,1.1235,2,37,92,147,203,1.4794,24.83,26.067,27.134,26.492,1.6144,0.50777,0.33486,0.29124,0.23111
0.17712,-0.46894,0.96243,-0.73031,-0.2,0.16228,1.9258,1.2657,1.1656,1.1361,1.1061,2,29,70,112,153,1.3794,18.772,19.885,20.118,20.139,1.4003,0.46669,0.31539,0.25422,0.20957
0.11687,0.39572,0.96243,-0.73031,-0.1,0.19463,1.7904,1.251,1.159,1.1218,1.1107,2,24,59,93,128,1.3377,15.624,16.619,16.687,17.18,1.2238,0.43946,0.29968,0.23451,0.21513
-0.00087727,0,0.96243,-0.73031,0,0.22312,1.6682,1.2391,1.1519,1.1197,1.1004,2,21,51,82,112,1.3284,13.638,14.407,14.791,14.586,1.0711,0.41979,0.28197,0.2322,0.19156
0.11597,-0.25325,0.96243,-0.73031,0.1,0.24915,1.5621,1.2297,1.1445,1.1156,1.0981,2,19,46,73,100,1.2468,12.199,12.922,13.068,13.357,0.87285,0.4035,0.27264,0.21812,0.19338
0.029062,1.2479,0.96243,-0.73031,0.2,0.27349,1.4701,1.2209,1.1413,1.1093,1.0947,2,17,42,67,91,1.124,11.138,11.769,12.006,11.962,0.67236,0.38831,0.26363,0.21322,0.17993
0.093291,-0.41379,0.96243,-0.73031,0.3,0.29665,1.3833,1.2152,1.1359,1.1083,1.0909,2,16,39,62,84,0.99363,10.23,10.847,11.044,11.175,0.48442,0.37712,0.25501,0.2053,0.1792
0.030402,1.2084,0.96243,-0.73031,0.4,0.31896,1.3062,1.2093,1.1324,1.1028,1.0891,2,15,36,57,78,0.85405,9.5141,10.102,10.271,10.292,0.31722,0.36635,0.24858,0.20001,0.17011
0.41442,-0.081324,0.96387,-1.3892,-0.4,0.06469,2.4295,1.3429,1.2078,1.1928,0,2,69,173,278,0,1.3399,46.895,50.173,31.58,0,1.452,0.58731,0.40668,0.1577,0
0.19593,-0.82657,0.96387,-1.3892,-0.3,0.12292,2.385,1.2991,1.1837,1.1561,1.1287,2,38,93,148,203,1.506,24.815,26.063,27.141,26.511,1.8912,0.52584,0.34713,0.30118,0.24073
0.17533,-0.4576,0.96387,-1.3892,-0.2,0.16228,2.3005,1.277,1.1727,1.1417,1.1107,2,29,71,112,154,1.4135,18.773,19.86,20.156,20.133,1.7912,0.48702,0.32816,0.26546,0.2185
0.11737,0.42002,0.96387,-1.3892,-0.1,0.19463,2.192,1.2617,1.1662,1.1284,1.1152,2,25,59,94,128,1.356,15.649,16.613,16.683,17.211,1.6417,0.4598,0.31342,0.24652,0.22499
-0.00099,0,0.96387,-1.3892,0,0.22312,2.0679,1.2502,1.1603,1.1261,1.1058,2,22,52,82,112,1.3296,13.651,14.423,14.765,14.602,1.4851,0.4402,0.29806,0.24449,0.20178
0.11542,-0.23772,0.96387,-1.3892,0.1,0.24915,1.9427,1.2403,1.1521,1.122,1.1028,2,19,47,74,101,1.3235,12.25,12.951,13.097,13.372,1.3339,0.42449,0.28753,0.23084,0.20336
0.030938,1.2681,0.96387,-1.3892,0.2,0.27349,1.8211,1.2345,1.1484,1.1162,1.1009,2,18,43,67,92,1.2761,11.127,11.819,11.964,11.982,1.1417,0.41213,0.27898,0.22536,0.19204
0.09268,-0.40002,0.96387,-1.3892,0.3,0.29665,1.6969,1.2263,1.1444,1.1159,1.0964,2,17,39,62,85,1.1639,10.293,10.845,11.008,11.193,0.89077,0.39986,0.27047,0.21911,0.19065
0.031681,1.2238,0.96387,-1.3892,0.4,0.31896,1.5808,1.2209,1.1404,1.11,1.0959,2,15,37,58,79,1.0359,9.5821,10.128,10.267,10.266,0.65461,0.38974,0.2647,0.21341,0.18234
0.41619,-0.078347,0.051448,-1.0927,-0.4,0.06469,3.5868,1.388,1.2342,1.2132,0,2,68,173,277,0,1.0926,47.074,50.066,32.341,0,1.8169,0.66622,0.45496,0.1831,0
0.18226,-0.73267,0.051448,-1.0927,-0.3,0.12292,5.7926,1.3751,1.2295,1.1898,1.1587,2,37,92,147,202,1.3704,24.878,26.139,27.001,26.644,5.5375,0.65633,0.43191,0.3663,0.29974
0.18896,-0.60324,0.051448,-1.0927,-0.2,0.16228,2.2092,1.3691,1.2283,1.1836,1.1484,2,29,70,112,153,1.0904,18.819,19.894,20.152,20.203,1.9748,0.64479,0.43109,0.34709,0.29034
0.10357,0.13597,0.051448,-1.0927,-0.1,0.19463,0.75313,1.3673,1.2286,1.1769,1.156,2,24,59,94,128,1.1833,15.663,16.593,16.776,17.06,0.56829,0.63999,0.42894,0.34042,0.30246
-0.038954,1.3906,0.051448,-1.0927,0,0.22312,1.3659,1.2266,1.1793,1.1508,1.1346,21,51,82,112,142,13.67,14.445,14.731,14.682,14.954,0.63846,0.42348,0.34514,0.29022,0.26653
0.1193,-0.45955,0.051448,-1.0927,0.1,0.24915,1.3659,1.2262,1.1783,1.1523,1.1341,19,46,73,100,127,12.235,12.945,13.111,13.31,13.221,0.63781,0.42501,0.33994,0.29749,0.25843
0.0077376,1.0493,0.051448,-1.0927,0.2,0.27349,1.3652,1.2272,1.1775,1.1507,1.1344,17,42,67,91,116,11.169,11.765,11.993,12.02,12.169,0.63736,0.42365,0.34255,0.2902,0.26473
0.098871,-0.60582,0.051448,-1.0927,0.3,0.29665,1.3678,1.2267,1.1784,1.1516,1.1342,16,39,62,84,107,10.259,10.86,11.042,11.16,11.074,0.63883,0.42504,0.34067,0.29577,0.25834
0.012998,1.0562,0.051448,-1.0927,0.4,0.31896,1.369,1.2275,1.1773,1.1507,1.1342,15,36,57,78,100,9.5399,10.104,10.284,10.326,10.473,0.64051,0.42582,0.34241,0.29131,0.26475
0.41831,-0.095209,0.58019,-0.73676,-0.4,0.06469,2.3139,1.3436,1.2097,1.1932,0,2,68,172,276,0,1.41,46.901,50.256,32.912,0,1.6597,0.58896,0.40979,0.17055,0
0.20298,-0.84662,0.58019,-0.73676,-0.3,0.12292,1.9555,1.3039,1.1858,1.1579,1.1289,2,37,92,147,202,1.3942,24.828,26.104,27.098,26.47,1.5333,0.53326,0.35213,0.30354,0.24137
0.17989,-0.48977,0.58019,-0.73676,-0.2,0.16228,1.6999,1.2837,1.176,1.1433,1.113,2,28,70,111,153,1.3201,18.777,19.881,20.12,20.16,1.2209,0.49747,0.33428,0.26851,0.22287
0.11559,0.35575,0.58019,-0.73676,-0.1,0.19463,1.5117,1.269,1.1701,1.1306,1.1176,2,24,58,93,127,1.3061,15.653,16.605,16.701,17.194,0.995,0.47145,0.31967,0.25165,0.22877
-0.00098166,0,0.58019,-0.73676,0,0.22312,1.3653,1.258,1.1637,1.1292,1.1073,2,21,51,81,111,1.2073,13.65,14.418,14.769,14.597,0.73879,0.45294,0.30432,0.24962,0.20539
0.11697,-0.28186,0.58019,-0.73676,0.1,0.24915,1.2507,1.2484,1.1558,1.1243,1.1058,2,19,46,73,100,1.0285,12.245,12.948,13.077,13.365,0.48483,0.43714,0.2945,0.23524,0.20824
0.025744,1.2133,0.58019,-0.73676,0.2,0.27349,1.1596,1.2424,1.1525,1.1188,1.1026,2,17,42,66,91,0.83339,11.111,11.805,11.982,11.955,0.27303,0.42411,0.2856,0.23051,0.19526
0.094471,-0.44161,0.58019,-0.73676,0.3,0.29665,1.0805,1.2345,1.1468,1.1181,1.099,2,16,38,61,84,0.62648,10.275,10.868,10.986,11.191,0.091741,0.41257,0.2763,0.22248,0.19498
0.027635,1.1818,0.58019,-0.73676,0.4,0.31896,1.2279,1.1442,1.1124,1.0973,1.0861,15,36,57,78,99,9.5519,10.107,10.251,10.239,10.48,0.40047,0.2703,0.21742,0.18466,0.1703
0.41648,-0.084529,0.90121,-0.7217,-0.4,0.06469,2.2616,1.335,1.2038,1.1891,0,2,69,172,277,0,1.395,46.872,50.24,32.327,0,1.4816,0.5737,0.39906,0.16142,0
0.19899,-0.83462,0.90121,-0.7217,-0.3,0.12292,2.0616,1.2897,1.1775,1.1517,1.1237,2,37,92,147,203,1.4698,24.826,26.065,27.128,26.494,1.5998,0.50954,0.336,0.29201,0.23165
0.17741,-0.47092,0.90121,-0.7217,-0.2,0.16228,1.8981,1.2668,1.1663,1.1365,1.1066,2,29,70,112,153,1.3731,18.778,19.883,20.115,20.14,1.3766,0.46866,0.31674,0.25505,0.21051
0.11676,0.39164,0.90121,-0.7217,-0.1,0.19463,1.7571,1.2524,1.1597,1.1224,1.1111,2,24,59,93,128,1.3342,15.625,16.622,16.68,17.183,1.1949,0.44187,0.30096,0.23562,0.21608
-0.0008776,0,0.90121,-0.7217,0,0.22312,1.632,1.2405,1.1528,1.1201,1.1008,2,21,51,82,112,1.3263,13.637,14.406,14.793,14.586,1.0381,0.4223,0.28361,0.23307,0.19239
0.11607,-0.25619,0.90121,-0.7217,0.1,0.24915,1.5248,1.2311,1.1453,1.1163,1.0986,2,19,46,73,100,1.2268,12.195,12.916,13.06,13.351,0.82596,0.40557,0.27396,0.21915,0.19431
0.028708,1.2445,0.90121,-0.7217,0.2,0.27349,1.4328,1.2226,1.1421,1.1098,1.0952,2,17,42,67,91,1.0977,11.13,11.773,12.011,11.951,0.62414,0.39081,0.26526,0.21423,0.18084
0.093411,-0.41679,0.90121,-0.7217,0.3,0.29665,1.3469,1.2166,1.1365,1.1086,1.0915,2,16,39,62,84,0.96098,10.235,10.852,11.049,11.166,0.43713,0.37986,0.25642,0.20613,0.18011
0.030099,1.2058,0.90121,-0.7217,0.4,0.31896,1.2711,1.2107,1.1333,1.1035,1.0897,2,15,36,57,78,0.81515,9.5057,10.096,10.266,10.284,0.27218,0.36831,0.24991,0.20118,0.17115
0.41975,-0.10498,0.43198,-0.71838,-0.4,0.06469,2.3371,1.3502,1.2142,1.1965,0,2,68,171,276,0,1.4501,46.942,50.278,33.302,0,1.8443,0.6008,0.4181,0.17735,0
0.20674,-0.85845,0.43198,-0.71838,-0.3,0.12292,1.788,1.3149,1.1923,1.1631,1.1327,2,36,91,146,202,1.3391,24.848,26.118,27.065,26.482,1.3993,0.55205,0.36443,0.3131,0.2489
0.18203,-0.50613,0.43198,-0.71838,-0.2,0.16228,1.4743,1.2963,1.1834,1.1491,1.1179,2,28,69,111,152,1.2881,18.791,19.908,20.1,20.192,1.0334,0.51871,0.34873,0.27945,0.23284
0.11476,0.32666,0.43198,-0.71838,-0.1,0.19463,1.2755,1.2834,1.1785,1.1365,1.1234,2,23,58,93,127,1.2685,15.649,16.6,16.725,17.149,0.77433,0.4952,0.33495,0.26351,0.23913
-0.00099332,0,0.43198,-0.71838,0,0.22312,1.135,1.2725,1.1715,1.1358,1.113,2,20,51,81,111,1.0344,13.648,14.423,14.772,14.605,0.45502,0.4769,0.31915,0.26225,0.21655
0.11775,-0.2992,0.43198,-0.71838,0.1,0.24915,1.0317,1.2642,1.1644,1.1304,1.1115,2,18,45,72,99,0.78049,12.218,12.955,13.096,13.379,0.20513,0.46332,0.3107,0.24759,0.2194
0.023839,1.1848,0.43198,-0.71838,0.2,0.27349,0.95328,1.2561,1.1615,1.1259,1.1076,2,17,41,66,91,0.51081,11.133,11.782,11.992,11.974,0.0069249,0.44892,0.30147,0.24426,0.2057
0.095318,-0.4562,0.43198,-0.71838,0.3,0.29665,1.2497,1.1563,1.1247,1.1041,1.0927,15,38,61,84,106,10.25,10.83,11.008,11.227,11.035,0.43792,0.29257,0.23596,0.20553,0.17719
0.026187,1.1597,0.43198,-0.71838,0.4,0.31896,1.2441,1.1521,1.1182,1.1025,1.0911,14,35,57,78,99,9.5307,10.132,10.295,10.27,10.486,0.42733,0.28611,0.23023,0.19576,0.18008
0.4137,-0.081939,0.71241,-1.5446,-0.4,0.06469,2.5167,1.3492,1.2112,1.1958,0,2,70,173,278,0,1.3129,46.915,50.147,31.319,0,1.4472,0.59832,0.41308,0.1579,0
0.19469,-0.82314,0.71241,-1.5446,-0.3,0.12292,2.5542,1.3075,1.1889,1.1602,1.1324,2,38,93,148,203,1.4794,24.819,26.056,27.127,26.546,2,0.54074,0.35655,0.30919,0.24803
0.1744,-0.45045,0.71241,-1.5446,-0.2,0.16228,2.5283,1.2857,1.1786,1.1465,1.1145,2,29,71,113,154,1.4291,18.779,19.862,20.152,20.116,2.0344,0.50249,0.33912,0.27437,0.22554
0.11789,0.43462,0.71241,-1.5446,-0.1,0.19463,2.4549,1.2719,1.1717,1.1333,1.1192,2,25,60,94,129,1.3624,15.636,16.633,16.68,17.198,1.9194,0.47723,0.32459,0.25545,0.233
-0.00092834,0,0.71241,-1.5446,0,0.22312,2.342,1.2608,1.1666,1.1308,1.1102,2,22,52,82,113,1.327,13.641,14.421,14.753,14.609,1.7703,0.45868,0.30998,0.25348,0.20995
0.11522,-0.22578,0.71241,-1.5446,0.1,0.24915,2.2081,1.2516,1.1593,1.1277,1.1074,2,20,47,74,101,1.3181,12.236,12.926,13.081,13.333,1.6144,0.44326,0.30013,0.24105,0.21183
0.032256,1.277,0.71241,-1.5446,0.2,0.27349,2.062,1.2454,1.1559,1.1213,1.1057,2,18,43,67,92,1.3155,11.12,11.805,11.983,11.977,1.4435,0.43044,0.29259,0.23551,0.20104
0.092375,-0.39026,0.71241,-1.5446,0.3,0.29665,1.9022,1.2386,1.1506,1.1213,1.1015,2,17,39,62,85,1.2301,10.282,10.877,11.007,11.163,1.1589,0.42048,0.28337,0.22938,0.19988
0.032412,1.2326,0.71241,-1.5446,0.4,0.31896,1.747,1.2326,1.1483,1.1162,1.101,2,16,37,58,79,1.0981,9.5591,10.101,10.24,10.265,0.85493,0.40978,0.27848,0.22413,0.19185
0.41457,-0.083203,0.80092,-1.3469,-0.4,0.06469,2.4945,1.3472,1.2104,1.1948,0,2,69,173,277,0,1.319,46.906,50.165,31.64,0,1.482,0.59484,0.41148,0.15998,0
0.19612,-0.82684,0.80092,-1.3469,-0.3,0.12292,2.474,1.3056,1.1877,1.1591,1.1314,2,38,93,148,203,1.5008,24.82,26.07,27.133,26.517,2.0056,0.5372,0.35456,0.30697,0.24581
0.17551,-0.45862,0.80092,-1.3469,-0.2,0.16228,2.3865,1.2846,1.1773,1.1453,1.1138,2,29,71,112,154,1.4004,18.772,19.86,20.156,20.123,1.8933,0.50015,0.33659,0.27233,0.22407
0.11721,0.41647,0.80092,-1.3469,-0.1,0.19463,2.2601,1.2698,1.1712,1.1323,1.1184,2,25,59,94,128,1.3436,15.653,16.608,16.69,17.199,1.7263,0.47383,0.32259,0.25401,0.23127
-0.0010473,0,0.80092,-1.3469,0,0.22312,2.1112,1.2587,1.1654,1.1302,1.1093,2,22,52,82,112,1.3195,13.653,14.425,14.761,14.61,1.5459,0.45496,0.30781,0.25228,0.20863
0.11553,-0.24339,0.80092,-1.3469,0.1,0.24915,1.9595,1.2495,1.1574,1.1262,1.1064,2,19,47,74,101,1.3163,12.245,12.955,13.103,13.369,1.3683,0.44028,0.29766,0.23896,0.21029
0.030161,1.2659,0.80092,-1.3469,0.2,0.27349,1.8132,1.2438,1.1539,1.1207,1.1046,2,18,43,67,92,1.2601,11.127,11.82,11.965,11.987,1.138,0.42827,0.2893,0.23389,0.19928
0.092852,-0.40899,0.80092,-1.3469,0.3,0.29665,1.6681,1.2356,1.1502,1.1204,1.1003,2,16,39,62,85,1.1318,10.292,10.842,11.01,11.193,0.8504,0.41614,0.2813,0.22782,0.19806
0.030723,1.2223,0.80092,-1.3469,0.4,0.31896,1.5358,1.2309,1.1462,1.1146,1.0998,2,15,37,58,79,0.98544,9.5735,10.131,10.271,10.272,0.58681,0.40696,0.27565,0.2223,0.18998
0.41565,-0.088549,0.47847,-1.1674,-0.4,0.06469,2.7242,1.3592,1.218,1.2005,0,2,69,173,277,0,1.2548,46.949,50.159,32.04,0,1.6132,0.61608,0.42525,0.16872,0
0.19785,-0.83015,0.47847,-1.1674,-0.3,0.12292,2.7499,1.3254,1.1995,1.1682,1.1389,2,37,93,147,203,1.4512,24.852,26.107,27.088,26.549,2.3686,0.57142,0.3768,0.32433,0.26084
0.1773,-0.47219,0.47847,-1.1674,-0.2,0.16228,2.538,1.3085,1.1913,1.1562,1.1231,2,29,70,112,153,1.3303,18.78,19.892,20.146,20.149,2.0995,0.54079,0.36304,0.29338,0.2421
0.11553,0.37983,0.47847,-1.1674,-0.1,0.19463,2.2326,1.2968,1.1871,1.1443,1.1289,2,24,59,94,128,1.2859,15.648,16.599,16.722,17.14,1.7575,0.51944,0.35178,0.27746,0.25088
-0.015293,7.7455,0.47847,-1.1674,0,0.22312,1.9282,1.2875,1.1814,1.1433,1.1205,2,21,52,82,112,1.285,13.645,14.432,14.755,14.634,1.4318,0.50356,0.33826,0.27709,0.23064
0.11623,-0.28864,0.47847,-1.1674,0.1,0.24915,1.6689,1.2807,1.1756,1.1396,1.1186,2,19,46,73,100,1.2534,12.213,12.947,13.11,13.344,1.0944,0.49259,0.3312,0.26516,0.23333
