-0.23894,-0.11158,0.82438,-0.027232,0.2,0.27349,0.50203,0.17982,0.11589,0.089587,0.0779,2,18,42,67,92,1.2088,11.143,11.78,11.999,11.961,0.69212,0.31704,0.21643,0.17544,0.14762
-0.22983,-0.10938,0.82438,-0.027232,0.3,0.29665,0.45237,0.17304,0.1106,0.08908,0.073611,2,16,39,62,84,1.1262,10.258,10.828,11.027,11.217,0.57616,0.30506,0.20707,0.16778,0.14641
-0.22089,-0.10804,0.82438,-0.027232,0.4,0.31896,0.4068,0.16702,0.10639,0.082216,0.072401,2,15,36,57,79,1.0395,9.5496,10.123,10.287,10.275,0.46876,0.29407,0.20073,0.16118,0.13736
-0.4284,-0.25133,0.73025,-1.0306,-0.4,0.06469,1.4763,0.34679,0.21071,0.19468,0,2,69,173,277,0,1.3337,46.908,50.197,32.162,0,1.567,0.59432,0.41181,0.16478,0
-0.39478,-0.19051,0.73025,-1.0306,-0.3,0.12292,1.3371,0.30663,0.18787,0.15961,0.13098,2,37,92,147,203,1.4613,24.839,26.088,27.109,26.519,1.9125,0.53888,0.35535,0.30746,0.24552
-0.37589,-0.17817,0.73025,-1.0306,-0.2,0.16228,1.1466,0.28629,0.17803,0.14581,0.11434,2,29,70,112,153,1.3561,18.778,19.888,20.13,20.133,1.6633,0.50232,0.33851,0.27309,0.22516
-0.35582,-0.17342,0.73025,-1.0306,-0.1,0.19463,0.95385,0.2729,0.17245,0.13236,0.11947,2,24,59,94,128,1.3148,15.63,16.61,16.711,17.153,1.4308,0.47746,0.32464,0.25487,0.23218
-0.33913,-0.1656,0.73025,-1.0306,0,0.22312,0.77402,0.26206,0.16565,0.13086,0.10992,2,21,51,82,112,1.3092,13.641,14.425,14.774,14.61,1.2229,0.45961,0.30834,0.25348,0.21006
-0.32661,-0.16035,0.73025,-1.0306,0.1,0.24915,0.61733,0.25368,0.15923,0.12699,0.10779,2,19,46,73,100,1.251,12.205,12.932,13.085,13.348,0.97947,0.4453,0.30023,0.24029,0.21227
-0.31809,-0.1572,0.73025,-1.0306,0.2,0.27349,0.48363,0.24511,0.15627,0.12144,0.10451,2,17,42,67,91,1.0994,11.146,11.764,11.998,11.986,0.70221,0.43103,0.29155,0.23609,0.19947
-0.30978,-0.15685,0.73025,-1.0306,0.3,0.29665,0.36292,0.2405,0.15152,0.12049,0.10125,2,16,39,62,84,0.93451,10.231,10.846,11.039,11.177,0.45231,0.42111,0.28414,0.22882,0.19927
-0.30096,-0.15756,0.73025,-1.0306,0.4,0.31896,0.25944,0.23524,0.14822,0.11521,0.099316,2,15,36,57,78,0.75606,9.5168,10.106,10.28,10.308,0.23795,0.41163,0.27825,0.22384,0.19039
-0.4478,-0.24182,0.58407,-1.4015,-0.4,0.06469,1.6102,0.35468,0.21474,0.19836,0,2,69,173,278,0,1.2798,46.931,50.143,31.539,0,1.4936,0.60798,0.41951,0.16203,0
-0.42093,-0.17125,0.58407,-1.4015,-0.3,0.12292,1.6874,0.31679,0.19452,0.16425,0.13606,2,38,93,148,203,1.4796,24.818,26.072,27.112,26.544,2.1942,0.5564,0.36705,0.317,0.25493
-0.40492,-0.15418,0.58407,-1.4015,-0.2,0.16228,1.6513,0.29712,0.18515,0.15122,0.11897,2,29,71,113,154,1.3972,18.774,19.861,20.168,20.103,2.1829,0.52191,0.35115,0.2839,0.23354
-0.38696,-0.1466,0.58407,-1.4015,-0.1,0.19463,1.5309,0.28373,0.17929,0.13901,0.12368,2,25,59,94,129,1.3344,15.646,16.615,16.695,17.193,2.0221,0.49791,0.3381,0.26659,0.24181
-0.37198,-0.13684,0.58407,-1.4015,0,0.22312,1.3508,0.27345,0.17428,0.13703,0.1152,2,22,52,82,112,1.3063,13.647,14.427,14.75,14.623,1.8095,0.48063,0.32453,0.26526,0.21991
-0.36097,-0.13022,0.58407,-1.4015,0.1,0.24915,1.1457,0.26454,0.16711,0.13367,0.11271,2,20,47,74,101,1.3045,12.247,12.942,13.097,13.342,1.5823,0.46635,0.31528,0.25317,0.22223
-0.35392,-0.1261,0.58407,-1.4015,0.2,0.27349,0.93921,0.25967,0.16392,0.12823,0.11116,2,18,43,67,92,1.2829,11.12,11.812,11.964,11.99,1.3179,0.45556,0.3079,0.24811,0.21195
-0.34723,-0.12491,0.58407,-1.4015,0.3,0.29665,0.73698,0.25254,0.15988,0.12819,0.10722,2,17,39,62,85,1.1335,10.284,10.859,11.003,11.174,0.93366,0.44518,0.30004,0.24254,0.21112
-0.33999,-0.12523,0.58407,-1.4015,0.4,0.31896,0.55731,0.24669,0.15694,0.12309,0.10679,2,15,37,58,79,0.95861,9.5772,10.116,10.257,10.265,0.59135,0.43512,0.29521,0.23786,0.20318
-0.39409,-0.22772,0.90631,-0.18904,-0.4,0.06469,1.0505,0.31733,0.19297,0.18052,0,2,69,173,277,0,1.449,46.812,50.264,32.147,0,1.3047,0.5425,0.37888,0.15228,0
-0.34179,-0.16536,0.90631,-0.18904,-0.3,0.12292,0.87729,0.26407,0.16182,0.13992,0.11366,2,37,92,147,203,1.5439,24.832,26.045,27.178,26.454,1.3575,0.46563,0.3071,0.26929,0.21214
-0.31553,-0.15171,0.90631,-0.18904,-0.2,0.16228,0.76665,0.23899,0.14898,0.12341,0.095183,2,29,70,112,153,1.4145,18.768,19.884,20.109,20.177,1.185,0.42051,0.28472,0.22975,0.18936
-0.29142,-0.14564,0.90631,-0.18904,-0.1,0.19463,0.67706,0.22275,0.14183,0.10806,0.099272,2,24,59,93,128,1.3674,15.62,16.627,16.667,17.21,1.0538,0.39025,0.26759,0.20843,0.19295
-0.27253,-0.13664,0.90631,-0.18904,0,0.22312,0.59754,0.20995,0.13421,0.10581,0.0885,2,21,51,82,112,1.3458,13.637,14.408,14.811,14.556,0.93974,0.36896,0.24871,0.20572,0.1685
-0.25838,-0.12999,0.90631,-0.18904,0.1,0.24915,0.52946,0.1998,0.12613,0.10141,0.08587,2,19,46,73,100,1.2637,12.203,12.923,13.061,13.382,0.79378,0.352,0.2385,0.19074,0.16991
-0.24868,-0.1255,0.90631,-0.18904,0.2,0.27349,0.47025,0.19046,0.12275,0.094731,0.082355,2,17,42,67,91,1.1695,11.146,11.769,12.007,11.953,0.6571,0.33564,0.22897,0.18542,0.15608
-0.23946,-0.12352,0.90631,-0.18904,0.3,0.29665,0.41235,0.18448,0.11721,0.09395,0.078306,2,16,39,62,84,1.0728,10.236,10.839,11.039,11.193,0.52446,0.32407,0.21982,0.17745,0.15505
-0.23029,-0.12235,0.90631,-0.18904,0.4,0.31896,0.35971,0.17836,0.1134,0.087791,0.076556,2,15,36,57,78,0.97102,9.5271,10.109,10.274,10.287,0.40316,0.31304,0.21332,0.17148,0.1457
-0.43134,-0.24424,0.81776,-1.1612,-0.4,0.06469,1.4685,0.34578,0.20985,0.19418,0,2,69,173,277,0,1.3298,46.898,50.182,31.901,0,1.515,0.5924,0.4103,0.16192,0
-0.39729,-0.17958,0.81776,-1.1612,-0.3,0.12292,1.3869,0.30414,0.18661,0.15851,0.13046,2,38,93,147,203,1.4958,24.839,26.084,27.127,26.515,1.9526,0.53481,0.35291,0.30563,0.24429
-0.37822,-0.16541,0.81776,-1.1612,-0.2,0.16228,1.2485,0.28355,0.17618,0.14465,0.11307,2,29,71,112,154,1.3788,18.772,19.885,20.142,20.13,1.7552,0.49794,0.33504,0.27096,0.22275
-0.35816,-0.15956,0.81776,-1.1612,-0.1,0.19463,1.0895,0.26907,0.1706,0.13134,0.11814,2,24,59,94,128,1.3298,15.647,16.602,16.699,17.177,1.5561,0.47188,0.32103,0.25257,0.23015
-0.3416,-0.15097,0.81776,-1.1612,0,0.22312,0.9262,0.25783,0.16419,0.12954,0.10877,2,21,52,82,112,1.3154,13.646,14.426,14.769,14.61,1.3643,0.45259,0.30561,0.25097,0.20769
-0.32924,-0.14509,0.81776,-1.1612,0.1,0.24915,0.774,0.2495,0.15681,0.12513,0.10607,2,19,46,73,100,1.3157,12.221,12.949,13.11,13.366,1.1812,0.4391,0.29628,0.23722,0.20946
-0.32094,-0.14146,0.81776,-1.1612,0.2,0.27349,0.63694,0.24186,0.15377,0.12002,0.10343,2,18,42,67,92,1.1868,11.14,11.788,11.983,11.994,0.9034,0.42545,0.28781,0.23299,0.1974
-0.31296,-0.14064,0.81776,-1.1612,0.3,0.29665,0.50758,0.2359,0.14951,0.11939,0.09935,2,16,39,62,84,1.0441,10.257,10.832,11.024,11.205,0.64102,0.4148,0.27972,0.22627,0.1964
-0.30452,-0.14099,0.81776,-1.1612,0.4,0.31896,0.39333,0.23087,0.14546,0.11296,0.098543,2,15,36,58,79,0.88638,9.5433,10.126,10.299,10.292,0.40854,0.40541,0.27402,0.22014,0.1883
-0.45007,-0.23458,0.59436,-1.5354,-0.4,0.06469,1.5752,0.35339,0.21364,0.19783,0,2,70,173,278,0,1.2936,46.927,50.136,31.284,0,1.4557,0.60565,0.41758,0.15924,0
-0.42179,-0.15999,0.59436,-1.5354,-0.3,0.12292,1.6591,0.31367,0.19274,0.16306,0.13504,2,38,93,148,203,1.4672,24.821,26.058,27.12,26.559,2.0871,0.55151,0.36349,0.31483,0.25307
-0.40494,-0.14097,0.59436,-1.5354,-0.2,0.16228,1.6653,0.29265,0.18289,0.14995,0.11741,2,29,71,113,154,1.4277,18.779,19.863,20.156,20.106,2.185,0.51458,0.34714,0.281,0.23077
-0.38643,-0.13223,0.59436,-1.5354,-0.1,0.19463,1.6067,0.2796,0.17648,0.13697,0.12227,2,25,60,94,129,1.3574,15.633,16.628,16.683,17.187,2.0846,0.49049,0.3334,0.26237,0.23896
-0.3711,-0.12156,0.59436,-1.5354,0,0.22312,1.4901,0.26893,0.17147,0.13455,0.11362,2,22,52,82,113,1.3209,13.639,14.422,14.746,14.618,1.9324,0.47274,0.31914,0.26059,0.21661
-0.35983,-0.11415,0.59436,-1.5354,0.1,0.24915,1.3358,0.26013,0.16454,0.13173,0.11087,2,20,47,74,101,1.311,12.227,12.921,13.079,13.32,1.756,0.45787,0.30974,0.24879,0.21832
-0.35265,-0.10938,0.59436,-1.5354,0.2,0.27349,1.158,0.25402,0.16133,0.12535,0.10931,2,18,43,67,92,1.3103,11.119,11.8,11.989,11.979,1.5553,0.44532,0.30269,0.24348,0.20793
-0.34594,-0.10755,0.59436,-1.5354,0.3,0.29665,0.96191,0.2478,0.15599,0.12552,0.10524,2,17,40,62,85,1.2342,10.277,10.882,11.015,11.155,1.2346,0.43625,0.29367,0.23777,0.20695
-0.33877,-0.10729,0.59436,-1.5354,0.4,0.31896,0.77258,0.24214,0.15416,0.12078,0.10476,2,16,37,58,79,1.087,9.5468,10.094,10.234,10.273,0.87408,0.42602,0.28905,0.23254,0.19939
-0.44314,-0.26585,0.42526,-1.0796,-0.4,0.06469,1.7851,0.36122,0.21943,0.20144,0,2,69,173,277,0,1.2521,46.968,50.176,32.281,0,1.6972,0.61975,0.42794,0.17191,0
-0.42083,-0.2086,0.42526,-1.0796,-0.3,0.12292,1.7269,0.32996,0.20203,0.17009,0.14011,2,37,92,147,203,1.4086,24.844,26.104,27.066,26.556,2.3599,0.57874,0.38146,0.32763,0.26334
-0.40724,-0.19835,0.42526,-1.0796,-0.2,0.16228,1.3747,0.31326,0.19465,0.15831,0.12546,2,29,70,112,153,1.3026,18.789,19.888,20.135,20.15,1.9557,0.54876,0.36917,0.29736,0.24643
-0.39064,-0.19526,0.42526,-1.0796,-0.1,0.19463,0.99145,0.30302,0.19041,0.14664,0.13126,2,24,59,93,128,1.272,15.637,16.607,16.729,17.124,1.5407,0.52952,0.35813,0.28215,0.25499
-0.37618,-0.1891,0.42526,-1.0796,0,0.22312,0.67322,0.29443,0.18497,0.14588,0.1227,2,21,51,82,112,1.2868,13.646,14.419,14.76,14.636,1.1994,0.51566,0.34444,0.28198,0.23508
-0.36541,-0.18553,0.42526,-1.0796,0.1,0.24915,0.43129,0.28778,0.17986,0.14285,0.12154,2,19,46,73,100,1.1339,12.204,12.929,13.086,13.326,0.77907,0.50363,0.33842,0.27083,0.23844
-0.35822,-0.18396,0.42526,-1.0796,0.2,0.27349,0.25078,0.28118,0.17764,0.13815,0.11861,2,17,42,67,91,0.88784,11.137,11.768,12.001,11.986,0.40549,0.49273,0.33159,0.26799,0.22679
-0.351,-0.18537,0.42526,-1.0796,0.3,0.29665,0.10803,0.27762,0.1735,0.13724,0.11626,2,16,39,62,84,0.62196,10.23,10.856,11.046,11.159,0.10874,0.48492,0.32567,0.26142,0.2277
-0.34284,-0.18801,0.42526,-1.0796,0.4,0.31896,0.27337,0.17129,0.1334,0.11443,0.10103,15,36,57,78,99,9.5031,10.098,10.274,10.306,10.499,0.47671,0.3208,0.25827,0.2198,0.20063
-0.47193,-0.26319,0.16148,-1.29,-0.4,0.06469,2.0749,0.37765,0.22815,0.209,0,2,69,173,277,0,1.149,47.006,50.094,31.717,0,1.5587,0.6479,0.44429,0.17288,0
-0.4667,-0.19526,0.16148,-1.29,-0.3,0.12292,2.6672,0.35456,0.2174,0.18102,0.15145,2,38,93,148,203,1.3939,24.839,26.102,27.062,26.598,3.0534,0.62123,0.4092,0.34981,0.28472
-0.46147,-0.17923,0.16148,-1.29,-0.2,0.16228,3.213,0.34289,0.21256,0.17209,0.13742,2,29,71,112,154,1.3256,18.778,19.862,20.186,20.112,3.8408,0.60049,0.40156,0.32479,0.26823
-0.45143,-0.17186,0.16148,-1.29,-0.1,0.19463,2.8306,0.33445,0.20967,0.16337,0.14314,2,25,59,94,129,1.2373,15.658,16.601,16.73,17.134,3.4249,0.58576,0.39454,0.31292,0.27967
-0.44256,-0.16293,0.16148,-1.29,0,0.22312,1.4987,0.32875,0.20719,0.16297,0.13733,2,22,52,82,112,1.2255,13.65,14.435,14.723,14.67,2.1008,0.57629,0.38675,0.31429,0.26325
-0.43669,-0.15766,0.16148,-1.29,0.1,0.24915,0.61178,0.32389,0.20277,0.16106,0.13647,2,19,47,74,101,1.213,12.239,12.949,13.111,13.31,1.124,0.56882,0.38182,0.30646,0.2675
-0.43407,-0.15486,0.16148,-1.29,0.2,0.27349,0.16817,0.32306,0.20135,0.15806,0.1358,2,18,43,67,92,0.75078,11.108,11.812,11.963,12.009,0.2811,0.56493,0.37805,0.30446,0.26041
-0.43157,-0.15528,0.16148,-1.29,0.3,0.29665,0.31859,0.19955,0.1589,0.13395,0.11829,17,39,62,85,108,10.271,10.863,11.003,11.161,11.128,0.55956,0.37442,0.30166,0.26221,0.22864
-0.42803,-0.15782,0.16148,-1.29,0.4,0.31896,0.31734,0.19844,0.15588,0.134,0.11863,15,37,58,79,100,9.5531,10.117,10.262,10.276,10.42,0.5565,0.37271,0.30025,0.25636,0.23269
-0.45745,-0.24482,0.42289,-1.4228,-0.4,0.06469,1.7102,0.36166,0.21872,0.20165,0,2,69,173,278,0,1.2414,46.954,50.123,31.456,0,1.4848,0.62017,0.42692,0.16401,0
-0.43663,-0.17237,0.42289,-1.4228,-0.3,0.12292,1.9075,0.32743,0.20102,0.16913,0.14054,2,38,93,148,203,1.4519,24.821,26.074,27.093,26.569,2.3597,0.57486,0.37888,0.32649,0.26363
-0.42335,-0.1542,0.42289,-1.4228,-0.2,0.16228,1.9659,0.30921,0.19267,0.15719,0.12395,2,29,71,113,154,1.396,18.775,19.862,20.167,20.086,2.5214,0.5429,0.3651,0.2953,0.24265
-0.40728,-0.14584,0.42289,-1.4228,-0.1,0.19463,1.8835,0.29735,0.1871,0.14553,0.12906,2,25,59,94,129,1.3244,15.639,16.623,16.699,17.172,2.3981,0.52136,0.35311,0.27876,0.25227
-0.39371,-0.13553,0.42289,-1.4228,0,0.22312,1.6682,0.288,0.18293,0.14366,0.12105,2,22,52,82,113,1.2912,13.641,14.427,14.739,14.637,2.1488,0.50582,0.34083,0.27786,0.23119
-0.38393,-0.12864,0.42289,-1.4228,0.1,0.24915,1.3736,0.2801,0.17664,0.14103,0.11894,2,20,47,74,101,1.2908,12.237,12.931,13.091,13.317,1.8379,0.4928,0.33257,0.26709,0.23388
-0.37794,-0.12435,0.42289,-1.4228,0.2,0.27349,1.0635,0.27552,0.17385,0.13563,0.11764,2,18,43,67,92,1.2995,11.114,11.805,11.978,11.991,1.498,0.48268,0.32629,0.26258,0.22444
-0.37229,-0.12309,0.42289,-1.4228,0.3,0.29665,0.77227,0.26957,0.16944,0.13588,0.11414,2,17,39,62,85,1.1149,10.273,10.875,11.002,11.157,0.96656,0.47431,0.31865,0.25732,0.22408
-0.36598,-0.12351,0.42289,-1.4228,0.4,0.31896,0.52949,0.26439,0.16776,0.13158,0.11376,2,16,37,58,79,0.89523,9.5497,10.102,10.245,10.268,0.52307,0.46524,0.31476,0.25338,0.21671
-0.4195,-0.2639,0.59852,-0.83107,-0.4,0.06469,1.418,0.34665,0.21126,0.19458,0,2,68,172,277,0,1.3736,46.91,50.235,32.691,0,1.6667,0.5942,0.41276,0.16964,0
-0.38417,-0.2106,0.59852,-0.83107,-0.3,0.12292,1.1118,0.30816,0.18855,0.15997,0.13085,2,37,92,147,202,1.4044,24.821,26.096,27.081,26.487,1.6958,0.54055,0.35693,0.30752,0.24517
-0.3643,-0.20184,0.59852,-0.83107,-0.2,0.16228,0.84469,0.28822,0.17908,0.14575,0.11506,2,28,70,112,153,1.3238,18.781,19.882,20.122,20.141,1.3742,0.50551,0.34018,0.27312,0.22652
-0.34319,-0.19915,0.59852,-0.83107,-0.1,0.19463,0.63341,0.27469,0.17292,0.13325,0.11987,2,24,58,93,128,1.3026,15.643,16.622,16.697,17.178,1.1258,0.48103,0.32564,0.25645,0.23319
-0.32546,-0.19264,0.59852,-0.83107,0,0.22312,0.4643,0.26407,0.16719,0.13175,0.10962,2,21,51,81,112,1.2594,13.645,14.415,14.762,14.604,0.88319,0.46335,0.31087,0.25442,0.20973
-0.31202,-0.18834,0.59852,-0.83107,0.1,0.24915,0.33036,0.25504,0.15992,0.1275,0.10848,2,19,46,73,100,1.0876,12.232,12.93,13.064,13.336,0.59828,0.44796,0.30157,0.24095,0.21297
-0.30252,-0.18587,0.59852,-0.83107,0.2,0.27349,0.22336,0.24862,0.15685,0.12154,0.10527,2,17,42,66,91,0.89643,11.109,11.792,12.005,11.95,0.35912,0.43434,0.29342,0.23643,0.20028
-0.29308,-0.18612,0.59852,-0.83107,0.3,0.29665,0.13083,0.24183,0.15079,0.12107,0.10194,2,16,39,61,84,0.6927,10.268,10.879,11.007,11.171,0.15421,0.42457,0.28416,0.2289,0.20022
-0.28307,-0.18711,0.59852,-0.83107,0.4,0.31896,0.2357,0.14883,0.11594,0.10021,0.088521,15,36,57,78,99,9.5263,10.089,10.245,10.259,10.489,0.41299,0.27816,0.22393,0.19079,0.17546
-0.39295,-0.25178,0.69595,-0.47142,-0.4,0.06469,1.0488,0.32639,0.19922,0.18497,0,2,68,172,276,0,1.458,46.839,50.291,32.903,0,1.4224,0.55856,0.39037,0.16293,0
-0.34431,-0.19743,0.69595,-0.47142,-0.3,0.12292,0.78335,0.2786,0.17027,0.14611,0.11871,2,37,92,147,202,1.4413,24.812,26.078,27.14,26.434,1.3007,0.48968,0.32325,0.28087,0.22169
-0.31885,-0.18722,0.69595,-0.47142,-0.2,0.16228,0.6226,0.2551,0.15843,0.1299,0.10135,2,28,70,111,153,1.3621,18.766,19.878,20.112,20.173,1.0812,0.44802,0.30185,0.24258,0.20095
-0.29461,-0.18282,0.69595,-0.47142,-0.1,0.19463,0.5024,0.23885,0.15152,0.11589,0.10531,2,24,58,93,127,1.3368,15.636,16.615,16.677,17.227,0.92057,0.41879,0.28519,0.22352,0.20503
-0.27524,-0.17465,0.69595,-0.47142,0,0.22312,0.40395,0.2265,0.14447,0.11396,0.094414,2,21,51,81,111,1.2413,13.637,14.411,14.787,14.569,0.72877,0.39799,0.26801,0.22062,0.1803
-0.26067,-0.16866,0.69595,-0.47142,0.1,0.24915,0.3236,0.21596,0.13577,0.10883,0.092414,2,19,46,73,100,1.1129,12.234,12.94,13.063,13.383,0.54691,0.38067,0.25707,0.20526,0.18244
-0.25041,-0.16461,0.69595,-0.47142,0.2,0.27349,0.25696,0.20896,0.13231,0.10258,0.089077,2,17,42,66,91,0.973,11.104,11.803,11.989,11.937,0.38783,0.36578,0.24763,0.19983,0.16894
-0.2404,-0.1631,0.69595,-0.47142,0.3,0.29665,0.1957,0.2009,0.12595,0.1019,0.085038,2,16,38,61,84,0.82772,10.27,10.87,10.986,11.199,0.24437,0.35379,0.2373,0.19144,0.16805
-0.2303,-0.16215,0.69595,-0.47142,0.4,0.31896,0.14222,0.19411,0.12325,0.095758,0.083468,2,15,36,57,78,0.67628,9.5383,10.101,10.243,10.234,0.1199,0.34117,0.23107,0.18569,0.15788
-0.44756,-0.23476,0.63853,-1.518,-0.4,0.06469,1.5568,0.3519,0.21284,0.19713,0,2,70,173,278,0,1.2992,46.923,50.141,31.336,0,1.458,0.60308,0.41609,0.15911,0
-0.41815,-0.16113,0.63853,-1.518,-0.3,0.12292,1.6208,0.31167,0.19149,0.1621,0.13416,2,38,93,148,203,1.4737,24.819,26.059,27.12,26.551,2.0669,0.54797,0.36126,0.31289,0.25135
-0.40084,-0.14261,0.63853,-1.518,-0.2,0.16228,1.6082,0.29054,0.1815,0.14878,0.1165,2,29,71,113,154,1.4239,18.778,19.863,20.154,20.109,2.1242,0.51085,0.34454,0.27875,0.2291
-0.38204,-0.13419,0.63853,-1.518,-0.1,0.19463,1.5356,0.27715,0.17489,0.1358,0.12126,2,25,60,94,129,1.3561,15.636,16.632,16.684,17.192,2.01,0.4863,0.33047,0.26023,0.23701
-0.3665,-0.12376,0.63853,-1.518,0,0.22312,1.4123,0.26636,0.16994,0.13343,0.11243,2,22,52,82,113,1.3206,13.641,14.422,14.75,14.615,1.8505,0.4683,0.31628,0.25844,0.21434
-0.35504,-0.11652,0.63853,-1.518,0.1,0.24915,1.2596,0.25737,0.16282,0.13039,0.10976,2,20,47,74,101,1.3127,12.235,12.926,13.082,13.328,1.6765,0.45329,0.30672,0.24635,0.2163
-0.34768,-0.11187,0.63853,-1.518,0.2,0.27349,1.0907,0.25139,0.15955,0.12414,0.10816,2,18,43,67,92,1.3124,11.119,11.804,11.983,11.98,1.4836,0.44088,0.29942,0.24098,0.20577
-0.34079,-0.11014,0.63853,-1.518,0.3,0.29665,0.9082,0.24483,0.15434,0.12423,0.10403,2,17,39,62,85,1.2203,10.28,10.878,11.007,11.161,1.1644,0.43126,0.29043,0.23503,0.20473
-0.33345,-0.10995,0.63853,-1.518,0.4,0.31896,0.73353,0.23898,0.15225,0.11929,0.10355,2,16,37,58,79,1.0758,9.5558,10.1,10.239,10.267,0.82854,0.42084,0.28573,0.22995,0.19688
-0.47065,-0.28783,0.068806,-1.0688,-0.4,0.06469,2.3456,0.38676,0.23417,0.21266,0,2,68,173,277,0,0.97526,47.07,50.103,32.371,0,1.3831,0.66442,0.45489,0.18292,0
-0.47295,-0.23706,0.068806,-1.0688,-0.3,0.12292,4.6551,0.37357,0.2286,0.18913,0.15783,2,37,92,147,202,1.3167,24.876,26.136,26.992,26.629,5.3982,0.65346,0.43024,0.36464,0.29805
-0.47239,-0.23059,0.068806,-1.0688,-0.2,0.16228,0.93746,0.36691,0.2272,0.1826,0.14766,2,28,70,112,153,1.1054,18.825,19.893,20.145,20.201,1.7014,0.64112,0.42913,0.34496,0.28894
-0.46619,-0.23101,0.068806,-1.0688,-0.1,0.19463,-0.17863,0.365,0.22717,0.17573,0.15522,2,24,59,93,128,1.2088,15.668,16.598,16.771,17.064,0.61684,0.63625,0.42637,0.33812,0.30089
-0.45933,-0.22933,0.068806,-1.0688,0,0.22312,0.36337,0.22538,0.17787,0.14958,0.13374,21,51,82,112,142,13.674,14.429,14.735,14.679,14.96,0.63429,0.42053,0.34247,0.28793,0.26489
-0.45489,-0.23042,0.068806,-1.0688,0.1,0.24915,0.36281,0.2245,0.17712,0.15129,0.13324,19,46,73,100,127,12.235,12.936,13.099,13.303,13.206,0.63199,0.42154,0.33716,0.29531,0.25636
-0.45321,-0.23345,0.068806,-1.0688,0.2,0.27349,0.36236,0.2253,0.17569,0.14966,0.13321,17,42,67,91,116,11.164,11.771,12,12.002,12.179,0.6317,0.42049,0.33937,0.28762,0.26272
-0.451,-0.24015,0.068806,-1.0688,0.3,0.29665,0.36386,0.22419,0.17613,0.15036,0.13284,16,39,62,84,107,10.273,10.868,11.05,11.147,11.079,0.63297,0.42084,0.3367,0.29288,0.25595
-0.44695,-0.24903,0.068806,-1.0688,0.4,0.31896,0.36423,0.22526,0.17571,0.14951,0.13274,15,36,57,78,99,9.5346,10.096,10.275,10.314,10.478,0.63192,0.42093,0.33884,0.28843,0.26203
-0.39245,-0.26977,0.53086,-0.5428,-0.4,0.06469,1.0227,0.33368,0.20426,0.18867,0,2,68,171,276,0,1.4911,46.878,50.316,33.417,0,1.534,0.57168,0.39972,0.1711,0
-0.34556,-0.2223,0.53086,-0.5428,-0.3,0.12292,0.65213,0.29003,0.17704,0.15153,0.12261,2,36,91,146,202,1.3875,24.829,26.088,27.104,26.451,1.2031,0.50919,0.33598,0.29086,0.22949
-0.32009,-0.21528,0.53086,-0.5428,-0.2,0.16228,0.45445,0.26777,0.16598,0.1357,0.10633,2,28,69,111,152,1.3265,18.774,19.903,20.089,20.168,0.9463,0.46926,0.31636,0.25348,0.21035
-0.29517,-0.2126,0.53086,-0.5428,-0.1,0.19463,0.32013,0.25267,0.1597,0.12154,0.11094,2,23,58,93,127,1.2781,15.63,16.608,16.704,17.175,0.74332,0.44161,0.30004,0.23489,0.21504
-0.27489,-0.20533,0.53086,-0.5428,0,0.22312,0.21784,0.24007,0.15178,0.1202,0.099795,2,20,51,81,111,1.1068,13.636,14.415,14.791,14.577,0.50908,0.4207,0.28197,0.23256,0.1909
-0.25953,-0.2,0.53086,-0.5428,0.1,0.24915,0.1383,0.23038,0.14376,0.11454,0.097757,2,18,45,72,99,0.92484,12.208,12.949,13.082,13.394,0.31595,0.40477,0.27216,0.21677,0.1929
-0.24839,-0.19636,0.53086,-0.5428,0.2,0.27349,0.07497,0.22168,0.14047,0.10913,0.093688,2,17,41,66,91,0.73203,11.121,11.779,11.997,11.96,0.15519,0.38888,0.26208,0.21244,0.17849
-0.23738,-0.19526,0.53086,-0.5428,0.3,0.29665,0.019066,0.21415,0.1347,0.10792,0.089634,2,15,38,61,83,0.52861,10.247,10.824,11.006,11.238,0.017049,0.3764,0.25218,0.20364,0.17763
-0.22616,-0.19445,0.53086,-0.5428,0.4,0.31896,0.20798,0.13021,0.10101,0.088093,0.077939,14,35,57,78,99,9.5306,10.134,10.293,10.259,10.503,0.36473,0.24523,0.19727,0.16763,0.15474
-0.34679,-0.26342,0.40762,-0.28277,-0.4,0.06469,0.5662,0.30585,0.18796,0.17529,0,2,67,171,275,0,1.6615,46.781,50.431,34.335,0,1.1272,0.52283,0.36925,0.16663,0
-0.28407,-0.21523,0.40762,-0.28277,-0.3,0.12292,0.32838,0.25232,0.15325,0.13326,0.10668,2,36,91,145,201,1.4075,24.806,26.067,27.165,26.367,0.79917,0.44348,0.29226,0.25537,0.1988
-0.25254,-0.20546,0.40762,-0.28277,-0.2,0.16228,0.22448,0.22634,0.13999,0.11512,0.08908,2,27,69,110,152,1.3237,18.747,19.89,20.064,20.157,0.6164,0.39724,0.26778,0.21394,0.17712
-0.22514,-0.19929,0.40762,-0.28277,-0.1,0.19463,0.15639,0.20904,0.13231,0.1002,0.092435,2,23,57,92,127,1.1585,15.605,16.63,16.659,17.256,0.4388,0.36543,0.24893,0.19399,0.1795
-0.20435,-0.18892,0.40762,-0.28277,0,0.22312,0.10431,0.19538,0.12423,0.098114,0.080432,2,20,50,80,111,0.997,13.607,14.39,14.802,14.576,0.2958,0.34301,0.2297,0.18979,0.15433
