0.61887,-0.43865,4.2439,0.02092,3.9443,6.7255,5.183,4.0938,3.525,3.1145,-0.388,-0.318,-0.22,-0.094,0.054,0.005309,0.010459,0.017137,0.023962,0.031052,6.4197,4.965,3.8307,3.2224,2.7765
0.46385,-0.37874,3.7601,0.019665,3.1431,6.4147,4.768,3.8703,3.3025,2.9128,-0.39,-0.32,-0.22,-0.096,0.05,0.0054359,0.011229,0.017965,0.025388,0.03291,6.0672,4.5364,3.5901,2.9793,2.5511
0.007142,-1.2669,14.953,0.0037063,14.901,25.857,21.643,17.905,18.52,0.055218,-0.388,-0.316,-0.214,-0.088,-0.014,0.0021839,0.0028748,0.0045148,0.0050456,0.0010038,25.807,21.599,17.854,18.468,8.7068e-07
0.091452,-1.307,14.304,0.0063802,14.225,21.354,16.371,13.413,12.414,11.387,-0.388,-0.316,-0.214,-0.088,0.062,0.0023185,0.0037443,0.0055765,0.0072422,0.0090157,21.282,16.308,13.337,12.33,11.297
0.94225,-0.23651,4.0609,0.022208,3.7475,6.8554,4.7439,3.835,3.2984,2.9447,-0.388,-0.316,-0.216,-0.092,0.058,0.0054025,0.011447,0.018352,0.025689,0.032874,6.5535,4.5099,3.5541,2.9774,2.5888
0.13728,-0.53293,8.5936,0.012084,8.1787,18.499,10.863,9.161,7.1634,5.721,-0.39,-0.322,-0.224,-0.102,0.042,0.0024196,0.0051421,0.007726,0.011839,0.017085,18.351,10.769,9.0375,7.0073,5.5291
0.03849,-1.3381,12.965,0.0052526,12.895,19.784,15.969,15.954,13.288,13.042,-0.388,-0.316,-0.214,-0.088,0.062,0.0023304,0.0040554,0.0047717,0.0068131,0.0079499,19.722,15.913,15.887,13.214,12.965
0.18476,-0.55706,7.6391,0.012652,7.154,15.549,10.059,7.8712,6.3786,5.2767,-0.39,-0.32,-0.224,-0.1,0.044,0.0026056,0.0054643,0.0090201,0.01338,0.018508,15.378,9.9503,7.7316,6.2068,5.0715
0.85655,-0.23032,3.951,0.022685,3.6294,6.6371,4.5868,3.7477,3.2318,2.8738,-0.388,-0.316,-0.218,-0.092,0.056,0.0055472,0.011836,0.018746,0.026164,0.033589,6.3234,4.347,3.4599,2.9031,2.5096
0.49404,-0.3442,3.5934,0.020122,2.9726,5.9989,4.5508,3.723,3.1765,2.8084,-0.39,-0.318,-0.22,-0.096,0.052,0.0057151,0.011765,0.01867,0.026364,0.034077,5.6401,4.3084,3.4309,2.8408,2.4339
0.27465,-0.05124,2.2411,0.035224,1.6869,3.3814,2.5594,2.1615,1.9239,1.7662,-0.39,-0.32,-0.22,-0.096,0.052,0.0091615,0.019861,0.030498,0.041129,0.051051,2.7272,2.1318,1.6691,1.3798,1.1801
0.99053,-1.4381,5.4339,0.017158,5.2,9.2686,6.4956,5.0869,4.3555,3.8713,-0.388,-0.316,-0.216,-0.088,0.06,0.0040793,0.0085138,0.014076,0.019904,0.025563,9.0616,6.3212,4.8751,4.1119,3.6001
0.32979,-1.1494,9.5783,0.0099707,9.4445,16.698,11.061,8.9744,7.674,6.8285,-0.388,-0.316,-0.216,-0.09,0.058,0.0025667,0.0051839,0.0081128,0.011434,0.014758,16.574,10.961,8.8535,7.5356,6.6753
0.21592,-0.36596,4.0819,0.020815,3.5474,7.405,5.514,4.2265,3.4662,2.9749,-0.39,-0.322,-0.226,-0.104,0.042,0.0047916,0.0096027,0.01624,0.023914,0.031826,7.0364,5.3052,3.9641,3.1541,2.6159
0.36505,-1.3289,8.5864,0.011082,8.4402,14.633,10.312,7.8677,6.9017,6.147,-0.388,-0.316,-0.216,-0.088,0.06,0.0027721,0.005641,0.0092914,0.012776,0.016435,14.505,10.202,7.7343,6.7487,5.9776
0.16502,-0.1675,2.3063,0.03168,1.6144,3.9346,2.8252,2.3051,2.0062,1.8127,-0.392,-0.324,-0.228,-0.106,0.04,0.0072607,0.01762,0.028116,0.038926,0.049239,3.0909,2.4295,1.8373,1.48,1.2382
0.94579,-0.75796,4.9852,0.018464,4.7284,8.5687,5.8158,4.6885,4.0222,3.5694,-0.388,-0.316,-0.216,-0.092,0.058,0.0042119,0.0093838,0.015206,0.021329,0.0275,8.3254,5.6263,4.4591,3.7585,3.2754
0.018373,-0.91215,17.276,0.0019745,16.046,12.72,31.106,44.778,30.959,0.017278,-0.388,-0.318,-0.218,-0.094,-0.02,0.0022644,0.0022799,0.0023045,0.0031011,0.0015931,12.686,31.086,44.76,30.939,3.5047e-05
0.12209,-0.075637,1.6851,0.03792,0.87022,2.5058,1.9461,1.6848,1.5339,1.4369,-0.392,-0.324,-0.228,-0.104,0.042,0.0092684,0.024342,0.036695,0.048623,0.059372,1.3881,1.3895,1.0603,0.85878,0.72289
0.27018,-0.16705,2.517,0.02828,1.8545,4.2439,3.0719,2.5364,2.2085,1.9926,-0.39,-0.322,-0.224,-0.1,0.046,0.0073813,0.016657,0.026221,0.036248,0.045853,3.6194,2.7118,2.1118,1.7303,1.4691
0.89519,-0.35259,4.191,0.021521,3.8872,7.0732,4.8518,3.9838,3.4257,3.0396,-0.388,-0.316,-0.218,-0.092,0.056,0.0052133,0.011207,0.017659,0.024777,0.031918,6.7778,4.6264,3.7125,3.115,2.6946
0.90882,-1.5446,5.4922,0.016968,5.2627,9.291,6.5621,5.1642,4.444,3.9197,-0.388,-0.316,-0.214,-0.088,0.062,0.0041531,0.0084953,0.013918,0.019503,0.025287,9.0908,6.3908,4.9558,4.2042,3.6529
0.95929,-1.4526,5.481,0.017013,5.2495,9.3425,6.5545,5.1257,4.4004,3.9053,-0.388,-0.316,-0.216,-0.088,0.06,0.0040615,0.0084531,0.013961,0.019703,0.025343,9.138,6.3818,4.9159,4.159,3.6366
0.28513,-0.80406,7.8189,0.0096145,6.9967,10.317,11.123,8.6582,7.3226,6.4713,-0.388,-0.318,-0.22,-0.094,0.052,0.0040429,0.0051447,0.0084151,0.011936,0.015366,10.175,11.022,8.5348,7.1783,6.3068
0.97057,-0.67841,4.8171,0.019041,4.5516,8.2577,5.6166,4.5311,3.8967,3.4549,-0.388,-0.316,-0.216,-0.092,0.058,0.0043838,0.00969,0.015725,0.021941,0.028356,8.0052,5.4205,4.294,3.6242,3.1514
0.27397,-1.368,9.4776,0.0098954,9.3488,15.517,11.235,8.9234,7.824,6.9583,-0.388,-0.316,-0.214,-0.088,0.062,0.0026935,0.0051168,0.008323,0.011318,0.01457,15.406,11.137,8.8048,7.6883,6.8089
0.15519,-1.1485,14.67,0.0065383,14.585,24.989,16.416,13.696,11.945,10.694,-0.388,-0.316,-0.216,-0.09,0.058,0.0022543,0.0035009,0.0056114,0.0074486,0.0094997,24.907,16.35,13.618,11.857,10.6
0.43389,-0.94891,7.5018,0.012329,7.3334,12.428,8.6822,7.3024,6.2114,5.4594,-0.388,-0.318,-0.218,-0.092,0.056,0.0030849,0.0063666,0.0099392,0.014052,0.018281,12.267,8.5598,7.1534,6.0394,5.2665
0.42525,-0.60572,5.0497,0.014911,4.4049,7.9105,6.6579,5.458,4.5845,3.9679,-0.39,-0.318,-0.22,-0.096,0.052,0.004823,0.0082589,0.012969,0.018636,0.024656,7.6718,6.494,5.2573,4.35,3.7019
0.44681,-1.5519,6.9344,0.013377,6.7601,11.157,8.1158,6.8583,5.7024,5.1133,-0.388,-0.316,-0.214,-0.088,0.062,0.0037168,0.0070028,0.010691,0.015458,0.019676,11.012,7.9854,6.6985,5.5182,4.9086
0.034271,-0.94441,16.373,0.0024139,16.345,18.194,21.526,35.745,26.311,0.027427,-0.388,-0.318,-0.218,-0.092,-0.02,0.0022045,0.0027211,0.002504,0.0039309,0.0014203,18.152,21.5,35.72,26.283,1.9399e-05
0.97945,-0.71822,4.8864,0.018809,4.6243,8.3877,5.7065,4.5986,3.9399,3.5013,-0.388,-0.316,-0.216,-0.092,0.058,0.0043042,0.009553,0.015499,0.021728,0.028002,8.1394,5.5129,4.3644,3.6709,3.2015
0.91239,-1.0616,5.5418,0.01683,5.3091,9.5731,6.5416,5.2169,4.4357,3.9205,-0.388,-0.316,-0.216,-0.09,0.058,0.0037126,0.0084226,0.013781,0.019453,0.025178,9.3588,6.3693,5.0079,4.1953,3.6525
0.29052,-0.19011,2.6739,0.027033,2.0257,4.5883,3.2717,2.6937,2.3359,2.0967,-0.39,-0.32,-0.224,-0.1,0.046,0.0070158,0.015756,0.024888,0.034539,0.043925,4.0118,2.9341,2.2934,1.8828,1.5984
0.77914,-0.95126,5.6703,0.016409,5.4441,9.8263,6.6092,5.327,4.546,4.0433,-0.388,-0.316,-0.216,-0.092,0.058,0.0036347,0.0084112,0.013414,0.019011,0.02444,9.6141,6.4428,5.125,4.3133,3.7835
0.88233,-0.90216,5.3485,0.017342,5.1084,9.2391,6.2556,5.0317,4.2882,3.8161,-0.388,-0.316,-0.216,-0.09,0.058,0.0038401,0.0088174,0.014189,0.02012,0.025834,9.0138,6.0786,4.8172,4.0413,3.5406
0.46638,-0.90332,7.0145,0.013158,6.8338,11.455,8.3419,6.8601,5.7739,5.0698,-0.388,-0.318,-0.218,-0.092,0.056,0.0033354,0.0066535,0.010547,0.015008,0.019618,11.28,8.2111,6.7007,5.5897,4.8627
0.45521,-0.47843,4.2679,0.017556,3.6479,7.1895,5.4491,4.4594,3.7799,3.3104,-0.39,-0.32,-0.22,-0.096,0.05,0.0050555,0.0097816,0.015714,0.022373,0.029199,6.8921,5.2488,4.2154,3.4965,2.9912
0.095578,-0.41868,6.0343,0.015964,5.6533,9.0333,9.6391,7.3146,5.4239,4.2746,-0.392,-0.324,-0.228,-0.106,0.038,0.0042975,0.0055187,0.0095357,0.015446,0.02243,8.8446,9.5248,7.1556,5.2168,4.0173
0.13002,-0.79085,12.415,0.0064032,11.6,8.2246,17.349,16.536,13.922,11.734,-0.388,-0.318,-0.22,-0.096,0.05,0.0042176,0.0035154,0.0044683,0.0064842,0.0086516,8.1424,17.294,16.47,13.845,11.645
0.25966,-0.64141,6.9417,0.012059,6.3287,11.336,9.4139,7.512,6.2805,5.3339,-0.39,-0.32,-0.222,-0.098,0.048,0.0035648,0.0058853,0.0094574,0.013713,0.018452,11.161,9.2974,7.367,6.1076,5.1328
0.22762,-0.070501,2.0345,0.032187,1.3126,3.2004,2.4124,2.042,1.8242,1.6801,-0.39,-0.32,-0.222,-0.098,0.048,0.0092515,0.020728,0.031789,0.0428,0.053004,2.4522,1.9583,1.5215,1.2515,1.0651
0.06301,-1.283,16.054,0.0057144,15.985,23.679,18.396,14.526,14.188,12.97,-0.388,-0.316,-0.214,-0.088,0.062,0.0022507,0.0032604,0.0052281,0.0064936,0.008023,23.615,18.339,14.459,14.114,12.893
0.62424,-1.1131,6.6191,0.014241,6.424,11.529,7.7649,6.2185,5.2854,4.6801,-0.388,-0.316,-0.216,-0.09,0.058,0.0031824,0.0071588,0.011572,0.016443,0.021281,11.35,7.6209,6.0436,5.0839,4.4553
0.13719,-1.274,13.387,0.0069914,13.299,21.819,15.986,11.636,11.174,10.033,-0.388,-0.316,-0.216,-0.088,0.06,0.0023235,0.0035776,0.0062758,0.0080144,0.010129,21.738,15.917,11.553,11.081,9.933
0.95662,-1.1049,5.489,0.016989,5.2542,9.4692,6.4999,5.1687,4.3923,3.8737,-0.388,-0.316,-0.216,-0.09,0.058,0.0037612,0.0084474,0.013916,0.019631,0.025476,9.2542,6.3259,4.9576,4.1494,3.6031
0.2372,-0.53382,6.2314,0.014479,5.6992,12.213,8.2563,6.2715,5.2542,4.4278,-0.39,-0.32,-0.224,-0.1,0.046,0.0029925,0.0066373,0.011272,0.016123,0.022018,11.997,8.1196,6.0992,5.0465,4.1845
0.004296,-1.448,13.155,0.0063554,13.081,13.697,15.109,14.136,12.99,11.893,-0.388,-0.314,-0.214,-0.086,0.064,0.002758,0.004257,0.0053371,0.0070169,0.0086674,13.637,15.05,14.064,12.909,11.807
0.30958,-1.219,9.8425,0.0097713,9.7127,17.067,11.642,9.1811,7.7989,6.9654,-0.388,-0.316,-0.216,-0.09,0.06,0.0025475,0.0049939,0.0079584,0.011322,0.014489,16.948,11.544,9.063,7.664,6.8163
0.69529,-0.47087,4.3896,0.020467,4.0984,7.1354,5.2935,4.2287,3.5994,3.1922,-0.388,-0.318,-0.218,-0.094,0.054,0.0050768,0.010265,0.016625,0.023604,0.030386,6.8437,5.0807,3.9718,3.3039,2.8625
0.85182,-0.69263,4.934,0.018552,4.6749,8.4087,5.7026,4.6967,4.0229,3.5523,-0.388,-0.318,-0.218,-0.092,0.056,0.004354,0.0095361,0.015144,0.021308,0.027596,8.1598,5.5122,4.4662,3.7576,3.2563
0.57033,-0.73683,5.6386,0.01618,5.4126,9.0153,6.9208,5.4847,4.6415,4.0937,-0.388,-0.318,-0.218,-0.094,0.054,0.0043037,0.0079038,0.01298,0.018492,0.024028,8.793,6.7577,5.2863,4.4118,3.8355
0.85889,-0.86968,5.3214,0.01739,5.0806,9.186,6.2019,5,4.2845,3.801,-0.388,-0.316,-0.216,-0.092,0.058,0.0038977,0.0088907,0.014242,0.02013,0.025909,8.9589,6.0246,4.7851,4.037,3.5249
0.38338,-0.63561,5.4605,0.013945,4.8081,8.4697,7.1771,5.9545,4.9964,4.3211,-0.39,-0.318,-0.22,-0.096,0.05,0.0046285,0.0077131,0.011894,0.01715,0.022675,8.2512,7.0274,5.7707,4.7809,4.0756
0.30504,-1.412,8.7871,0.010579,8.6486,14.219,10.338,8.468,7.2527,6.4878,-0.388,-0.316,-0.214,-0.088,0.062,0.0028621,0.0054849,0.0086862,0.012207,0.015562,14.101,10.233,8.3406,7.1066,6.3265
0.37194,-1.2218,8.8871,0.010819,8.7426,15.451,10.53,8.308,7.0476,6.2521,-0.388,-0.316,-0.216,-0.09,0.06,0.0026682,0.005542,0.0087857,0.012493,0.016133,15.32,10.422,8.177,6.8975,6.0857
0.64323,-0.35083,3.9701,0.022279,3.6492,6.3691,4.7902,3.8182,3.2822,2.9144,-0.388,-0.318,-0.218,-0.094,0.054,0.0055558,0.011211,0.018308,0.025681,0.033035,6.0412,4.5548,3.5351,2.9577,2.5535
0.43003,-0.59524,4.9712,0.015143,4.3295,7.852,6.5308,5.3559,4.502,3.9004,-0.39,-0.318,-0.22,-0.096,0.05,0.0048399,0.008403,0.01322,0.018949,0.025049,7.6085,6.3638,5.1514,4.2632,3.6297
0.27907,-0.81988,8.0833,0.0092312,7.2332,10.758,11.51,8.7942,7.6155,6.6669,-0.388,-0.318,-0.22,-0.094,0.052,0.0038841,0.0049726,0.0083245,0.011455,0.01494,10.62,11.412,8.6745,7.4758,6.508
0.31474,-0.27148,3.1708,0.023959,2.5568,5.6651,3.9476,3.1983,2.7343,2.4211,-0.39,-0.32,-0.224,-0.1,0.046,0.006043,0.013198,0.021264,0.029974,0.038659,5.1921,3.6661,2.859,2.3444,1.9866
0.74316,-1.3441,6.1283,0.015334,5.9199,10.538,7.3358,5.7338,4.8623,4.3474,-0.388,-0.316,-0.216,-0.088,0.06,0.0035048,0.0075361,0.012621,0.017847,0.022887,10.353,7.1808,5.5453,4.6453,4.1055
0.068265,-0.73492,13.328,0.0049943,12.943,8.5413,14.607,18.107,20.76,18.423,-0.39,-0.32,-0.22,-0.098,0.048,0.003095,0.0041075,0.0045147,0.0045698,0.0056214,8.4877,14.574,18.068,20.713,18.364
0.74396,-0.25803,3.8644,0.02304,3.5347,6.3815,4.5444,3.6966,3.1692,2.8217,-0.388,-0.318,-0.218,-0.092,0.056,0.005688,0.011896,0.018938,0.026614,0.034121,6.0524,4.2996,3.4029,2.834,2.45
0.72066,-0.17652,3.6723,0.024091,3.3264,6.0655,4.2887,3.5062,3.0191,2.6936,-0.388,-0.318,-0.218,-0.092,0.056,0.0059625,0.012563,0.019923,0.027812,0.035592,5.7205,4.0304,3.1973,2.6673,2.3046
0.16285,-1.2547,12.99,0.0072839,12.896,21.632,15.479,11.611,10.395,9.6758,-0.388,-0.316,-0.216,-0.088,0.06,0.0023352,0.0036119,0.0063604,0.008642,0.010571,21.546,15.406,11.523,10.297,9.5695
0.88196,-0.84515,5.2335,0.017659,4.9887,9.0249,6.1012,4.9185,4.2159,3.7402,-0.388,-0.316,-0.216,-0.092,0.058,0.0039778,0.0090148,0.01447,0.020436,0.026306,8.7938,5.9208,4.7,3.9644,3.4596
0.18705,-0.43215,5.2455,0.017457,4.7608,9.9069,7.3209,5.4534,4.3834,3.6809,-0.39,-0.322,-0.226,-0.104,0.042,0.0037783,0.0072779,0.012742,0.019125,0.026098,9.6377,7.1619,5.249,4.1343,3.3876
0.88355,-0.31728,4.1198,0.021848,3.8109,6.9425,4.7712,3.9156,3.369,2.9911,-0.388,-0.316,-0.218,-0.092,0.056,0.0053109,0.011396,0.017943,0.025157,0.032394,6.6417,4.5417,3.6397,3.0532,2.6406
0.84297,-0.72564,5.0193,0.018259,4.7647,8.5743,5.7871,4.775,4.0919,3.6117,-0.388,-0.318,-0.218,-0.092,0.056,0.0042692,0.0094229,0.014897,0.020954,0.027166,8.3303,5.6,4.5484,3.8311,3.3207
0.20959,-0.73757,8.4785,0.0092857,7.762,9.9055,11.253,10.264,8.6003,7.4028,-0.39,-0.318,-0.22,-0.096,0.05,0.0041116,0.0050866,0.0070655,0.010164,0.013492,9.7794,11.168,10.159,8.4751,7.2575
0.8433,-1.2325,5.8356,0.016069,5.6152,10.074,6.9477,5.4863,4.6512,4.1162,-0.388,-0.316,-0.216,-0.09,0.06,0.003586,0.0078682,0.013121,0.018629,0.024092,9.8753,6.7841,5.2876,4.4225,3.8613
0.71673,-0.21572,3.7393,0.02369,3.399,6.1573,4.3925,3.5765,3.0712,2.7383,-0.388,-0.318,-0.218,-0.092,0.056,0.0058689,0.012276,0.019516,0.027378,0.035055,5.8164,4.1392,3.2732,2.7254,2.3554
0.47126,-0.84744,6.6926,0.013756,6.5036,10.635,8.2034,6.5777,5.5007,4.8738,-0.388,-0.318,-0.218,-0.094,0.054,0.003716,0.0067877,0.010934,0.015774,0.020358,10.451,8.0672,6.4118,5.3083,4.6572
0.94253,-0.5838,4.6465,0.019633,4.3717,7.9247,5.3906,4.3959,3.7795,3.3426,-0.388,-0.316,-0.218,-0.092,0.056,0.0046052,0.010051,0.016171,0.022592,0.029218,7.661,5.1876,4.1507,3.4978,3.029
0.80639,-0.94006,5.5781,0.016665,5.3481,9.6596,6.5093,5.243,4.4687,3.9783,-0.388,-0.316,-0.216,-0.092,0.058,0.0036893,0.0085229,0.013616,0.019339,0.024809,9.4438,6.34,5.0376,4.2321,3.7142
0.32139,-0.97577,9.0787,0.010097,8.9425,14.653,10.304,8.9626,7.6718,6.7578,-0.388,-0.318,-0.218,-0.092,0.056,0.0027537,0.0054392,0.0081274,0.011388,0.014844,14.521,10.204,8.8418,7.5329,6.6024
0.71897,-1.2675,6.2613,0.015062,6.056,10.826,7.4704,5.8758,4.9738,4.418,-0.388,-0.316,-0.216,-0.09,0.06,0.0033826,0.0074208,0.012283,0.017458,0.022531,10.642,7.318,5.6905,4.7606,4.1803
0.48999,-1.3811,7.3137,0.012938,7.1418,12.464,8.7857,6.7466,5.9052,5.2084,-0.388,-0.316,-0.214,-0.088,0.06,0.0031028,0.0064938,0.010787,0.014863,0.019288,12.314,8.6574,6.5902,5.7252,5.0084
0.13992,-0.082945,1.7732,0.036597,0.98364,2.691,2.0667,1.7726,1.6057,1.4957,-0.392,-0.324,-0.226,-0.104,0.042,0.009227,0.02325,0.035305,0.046966,0.057638,1.6548,1.5404,1.1773,0.9587,0.80803
0.63094,-0.88176,5.978,0.015495,5.7642,10.147,6.9228,5.7318,4.8889,4.3021,-0.388,-0.318,-0.218,-0.092,0.056,0.0036501,0.0080762,0.012514,0.017703,0.022992,9.9426,6.767,5.5423,4.6702,4.0571
0.70776,-0.73883,5.2896,0.017359,5.0473,8.8396,6.2554,5.0871,4.3136,3.8025,-0.388,-0.318,-0.218,-0.092,0.056,0.0042405,0.0087952,0.014029,0.019896,0.025859,8.6046,6.0786,4.8726,4.0662,3.5256
0.65243,-0.34843,3.9739,0.022284,3.6531,6.3939,4.7867,3.8216,3.2804,2.9143,-0.388,-0.318,-0.218,-0.094,0.054,0.0055496,0.011219,0.018306,0.025692,0.033038,6.0669,4.5513,3.5385,2.956,2.5535
0.61802,-0.78212,5.6775,0.016212,5.4523,9.3548,6.8098,5.5011,4.6317,4.0762,-0.388,-0.318,-0.218,-0.092,0.056,0.0040884,0.0081258,0.012987,0.018569,0.024197,9.1359,6.6464,5.3025,4.4022,3.8186
0.48537,-1.3978,7.2997,0.012948,7.1279,12.378,8.7551,6.7892,5.9135,5.1992,-0.388,-0.316,-0.214,-0.088,0.062,0.0031322,0.0065054,0.010711,0.014854,0.019328,12.229,8.6269,6.6328,5.7335,4.9992
0.91655,-0.89124,5.2733,0.017578,5.0298,9.1004,6.1755,4.9631,4.2299,3.7621,-0.388,-0.316,-0.216,-0.09,0.058,0.0038985,0.0089123,0.014385,0.020377,0.026189,8.8721,5.9957,4.7453,3.9793,3.4826
0.427,-1.5248,7.1703,0.01293,7.0012,11.563,8.402,7.0622,5.8952,5.2825,-0.388,-0.316,-0.214,-0.088,0.062,0.0035558,0.0067223,0.010408,0.014935,0.019028,11.421,8.2755,6.9072,5.7166,5.084
0.51043,-0.057015,3.0113,0.028308,2.5943,4.8192,3.5111,2.8849,2.5071,2.2605,-0.388,-0.318,-0.218,-0.092,0.056,0.0071088,0.015059,0.023778,0.03292,0.041625,4.3864,3.1947,2.5112,2.086,1.7991
0.27535,-0.40305,4.2869,0.019469,3.7285,8.1644,5.4315,4.3867,3.6152,3.1282,-0.39,-0.322,-0.224,-0.1,0.044,0.0042175,0.0096918,0.015728,0.023102,0.030535,7.827,5.2285,4.135,3.3178,2.7884
0.1168,-0.36233,4.9713,0.019652,4.524,9.9342,7.1779,5.1241,4.0019,3.2868,-0.392,-0.324,-0.228,-0.108,0.036,0.0037911,0.0073062,0.013345,0.020652,0.028796,9.6322,7.0121,4.9026,3.7252,2.9563
0.76572,-0.72136,5.1284,0.017887,4.8785,8.6491,6.0041,4.9103,4.1825,3.6898,-0.388,-0.318,-0.218,-0.092,0.056,0.0042861,0.0091236,0.014493,0.020495,0.026613,8.4077,5.8213,4.6885,3.9272,3.4044
0.16932,-0.10977,1.977,0.034123,1.2333,3.1206,2.347,1.9849,1.769,1.6287,-0.392,-0.324,-0.226,-0.104,0.042,0.0087225,0.020909,0.032163,0.043493,0.053934,2.207,1.8805,1.4486,1.1783,0.99416
0.20821,-1.5398,8.7329,0.010258,8.6029,12.145,10.588,8.9249,7.6571,6.8144,-0.388,-0.314,-0.214,-0.086,0.064,0.0035094,0.0054008,0.0083343,0.011561,0.014931,12.041,10.49,8.804,7.518,6.6611
0.60161,-0.61674,4.9993,0.01804,4.7446,7.9231,6.1594,4.839,4.1434,3.6464,-0.388,-0.318,-0.218,-0.094,0.054,0.004752,0.0088458,0.014607,0.020583,0.026813,7.6687,5.9755,4.6158,3.8853,3.3568
0.46885,-0.63411,5.0466,0.014555,4.3896,7.797,6.7769,5.4187,4.5338,3.992,-0.388,-0.318,-0.22,-0.096,0.052,0.0048756,0.0080605,0.013076,0.018855,0.024511,7.5612,6.6117,5.217,4.2989,3.7264
0.72346,-0.92974,5.7711,0.016098,5.5497,9.9906,6.6737,5.419,4.6749,4.1173,-0.388,-0.316,-0.218,-0.092,0.056,0.0036009,0.0083532,0.013214,0.018458,0.024037,9.7815,6.5112,5.2217,4.4475,3.8631
0.59761,-0.90209,6.1895,0.014975,5.9833,10.5,7.1549,5.9409,5.0681,4.4584,-0.388,-0.318,-0.218,-0.092,0.056,0.0035167,0.0078338,0.012101,0.01708,0.022235,10.303,7.0046,5.7581,4.8571,4.2219
0.12184,-1.0211,15.671,0.005723,15.602,24.085,13.479,14.957,14.942,13.802,-0.388,-0.316,-0.218,-0.092,0.056,0.0022388,0.0046203,0.0050974,0.0061412,0.0073887,24.012,13.425,14.894,14.873,13.728
0.54675,-1.3711,6.9908,0.013532,6.8097,11.963,8.3909,6.4743,5.6049,4.9705,-0.388,-0.316,-0.216,-0.088,0.06,0.0031879,0.0067544,0.01126,0.015617,0.020165,11.805,8.256,6.3099,5.4156,4.76
0.081497,-1.1161,20.028,0.0047803,19.969,32.884,20.615,18.645,16.879,15.827,-0.388,-0.316,-0.216,-0.09,0.058,0.0021459,0.0029526,0.0039895,0.0055395,0.0065964,32.821,20.567,18.588,16.818,15.764
0.67682,-0.85288,5.7212,0.016155,5.4976,9.7237,6.6308,5.4769,4.6733,4.1148,-0.388,-0.318,-0.218,-0.092,0.056,0.0038109,0.0083937,0.013046,0.018483,0.023974,9.5097,6.4676,5.2786,4.4446,3.8587
0.49922,-1.4789,6.9758,0.013378,6.7979,11.563,8.2771,6.6752,5.6899,5.0481,-0.388,-0.316,-0.214,-0.088,0.062,0.0034238,0.0067866,0.010909,0.015395,0.019838,11.411,8.1441,6.5127,5.5027,4.8401
0.073606,-1.0401,19.375,0.0047189,19.324,30.202,16.316,16.631,17.819,17.15,-0.388,-0.316,-0.216,-0.092,0.056,0.0021493,0.0039876,0.0048007,0.0051716,0.0058956,30.144,16.273,16.583,17.767,17.097
0.33607,-0.023625,2.4127,0.03346,1.9013,3.6739,2.7873,2.3217,2.058,1.8811,-0.388,-0.318,-0.218,-0.094,0.054,0.0088268,0.018508,0.028806,0.039019,0.048607,3.1085,2.3911,1.8626,1.5481,1.3295
0.75166,-0.55523,4.651,0.019491,4.3756,7.6959,5.5434,4.4723,3.7929,3.3547,-0.388,-0.318,-0.218,-0.092,0.056,0.0047729,0.0097998,0.015755,0.022472,0.029054,7.4246,5.3419,4.2286,3.5126,3.0416
0.88287,-0.76672,5.0653,0.018166,4.8128,8.7006,5.877,4.7755,4.1089,3.6263,-0.388,-0.316,-0.218,-0.092,0.056,0.0041716,0.0093053,0.01492,0.020904,0.02709,8.4605,5.6911,4.5504,3.8499,3.3374
0.3762,-0.18259,2.824,0.025073,2.1829,4.7831,3.4981,2.8507,2.4692,2.2214,-0.39,-0.32,-0.222,-0.098,0.05,0.0069317,0.014885,0.023823,0.033061,0.041936,4.2852,3.1792,2.4726,2.0411,1.7508
0.24576,-1.3132,10.317,0.0092053,10.199,17.297,12.388,9.2601,8.4554,7.4947,-0.388,-0.316,-0.216,-0.088,0.06,0.00254,0.004661,0.0080756,0.010537,0.013506,17.192,12.298,9.1506,8.3307,7.3579
0.6586,-1.1693,6.5114,0.014488,6.3129,11.319,7.6991,6.1189,5.1921,4.5716,-0.388,-0.316,-0.216,-0.09,0.058,0.0032333,0.0072274,0.011728,0.016749,0.021742,11.138,7.5523,5.9405,4.9866,4.3425
0.1576,-1.1363,14.606,0.0065628,14.521,24.891,16.148,13.648,11.94,10.818,-0.388,-0.316,-0.216,-0.09,0.058,0.0022556,0.0036404,0.0056163,0.0074492,0.0094461,24.808,16.082,13.569,11.852,10.723
0.29871,-1.5615,7.8109,0.011625,7.6613,11.61,9.3226,7.889,6.6778,5.9234,-0.388,-0.314,-0.214,-0.086,0.064,0.0036831,0.0060209,0.0093369,0.013265,0.017065,11.489,9.2102,7.7509,6.5185,5.747
0.22865,-0.51818,6.1315,0.014834,5.6107,12.206,7.9763,6.2731,5.1336,4.3051,-0.39,-0.32,-0.224,-0.1,0.046,0.0029759,0.0067881,0.01123,0.016514,0.022572,11.985,7.8374,6.0975,4.9212,4.0562
0.98167,-1.1684,5.4782,0.017042,5.2433,9.4377,6.5073,5.1576,4.3795,3.8651,-0.388,-0.316,-0.216,-0.09,0.06,0.0038164,0.008442,0.013949,0.019731,0.025538,9.2242,6.3329,4.9461,4.1362,3.5942
